unix_ms,lsl_unix_ts,X,Y,Z
1767829404032,1767829404.0269806,-7.177728176116943,-3.7234463691711426,5.330958366394043
1767829404088,1767829404.0869422,-6.243127822875977,-3.8131680488586426,6.729119777679443
1767829404088,1767829404.0869615,-4.770198345184326,-4.658046245574951,8.00765323638916
1767829404088,1767829404.0869806,-3.8954126834869385,-5.368342399597168,8.635704040527344
1767829404153,1767829404.1459422,-3.4243743419647217,-6.243127822875977,8.889915466308594
1767829404153,1767829404.1459615,-3.4767119884490967,-7.902977466583252,9.076835632324219
1767829404153,1767829404.1459806,-3.5813872814178467,-8.635704040527344,8.553459167480469
1767829404197,1767829404.1929424,-3.4916656017303467,-8.03756046295166,7.63381290435791
1767829404197,1767829404.1929617,-2.85613751411438,-6.654352188110352,6.766503810882568
1767829404197,1767829404.1929808,-2.362668752670288,-5.263667106628418,6.13097620010376
1767829404254,1767829404.2509422,-0.7850639820098877,-3.9477503299713135,5.71227502822876
1767829404254,1767829404.2509615,0.7925407886505127,-3.132779121398926,5.360865592956543
1767829404254,1767829404.2509806,1.6897567510604858,-1.8542463779449463,5.435633659362793
1767829404318,1767829404.3129423,2.639310359954834,-0.5383296012878418,5.144038200378418
1767829404318,1767829404.3129616,2.893521547317505,1.0093679428100586,4.822535991668701
1767829404318,1767829404.3129807,2.086027145385742,3.170163154602051,4.448696136474609
1767829404372,1767829404.3719423,1.7794784307479858,4.770198345184326,4.104763031005859
1767829404372,1767829404.3719616,1.188811182975769,6.445001602172852,3.9327967166900635
1767829404372,1767829404.3719807,0.5682368278503418,6.848748683929443,3.7757840156555176
1767829404422,1767829404.4199424,0.20935040712356567,7.36464786529541,3.312222480773926
1767829404422,1767829404.4199617,-0.14953599870204926,6.609491348266602,2.444913625717163
1767829404422,1767829404.4199808,-0.4859920144081116,5.689844608306885,1.7495712041854858
1767829404482,1767829404.4799423,-0.7701104283332825,4.613185405731201,0.7551568150520325
1767829404482,1767829404.4799616,-0.9271231889724731,3.5963408946990967,-0.13458240032196045
1767829404482,1767829404.4799807,-1.0018912553787231,2.572019100189209,-0.8448783755302429
1767829404543,1767829404.5369422,-1.271056056022644,2.497251272201538,-1.248625636100769
1767829404543,1767829404.5369616,-2.056119918823242,3.02062726020813,-1.188811182975769
1767829404543,1767829404.5369806,-2.130887985229492,3.6636319160461426,-0.8822624087333679
1767829404599,1767829404.5979424,-2.512204885482788,3.9926111698150635,-0.6803888082504272
1767829404599,1767829404.5979617,-2.624356746673584,4.643092632293701,-0.44113120436668396
1767829404599,1767829404.5979807,-2.669217586517334,4.433742523193359,0.13458240032196045
1767829404667,1767829404.6599424,-3.4841887950897217,4.695430278778076,0.5607600212097168
1767829404667,1767829404.6599617,-4.254299163818359,4.441219329833984,0.6803888082504272
1767829404667,1767829404.6599808,-4.418788909912109,4.194484710693359,0.575713574886322
1767829404715,1767829404.7069423,-4.269252777099609,4.276729583740234,0.6504815816879272
1767829404715,1767829404.7069616,-4.000088214874268,4.553371429443359,0.4859920144081116
1767829404715,1767829404.7069807,-3.8505520820617676,4.291683197021484,0.2990719974040985
1767829404762,1767829404.7609422,-3.4841887950897217,3.7907376289367676,0.04486079886555672
1767829404762,1767829404.7609615,-3.237454414367676,3.282315254211426,-0.43365439772605896
1767829404762,1767829404.7609806,-3.282315254211426,2.998196840286255,-0.44113120436668396
1767829404823,1767829404.8219423,-3.215023994445801,2.138364791870117,-0.5458064079284668
1767829404823,1767829404.8219616,-3.117825508117676,1.7196639776229858,-0.8374016284942627
1767829404823,1767829404.8219807,-3.342129707336426,1.6149888038635254,-0.9495536088943481
1767829404884,1767829404.8819423,-3.4692351818084717,1.53274405002594,-0.9495536088943481
1767829404884,1767829404.8819616,-3.8281216621398926,1.7196639776229858,-1.271056056022644
1767829404884,1767829404.8819807,-3.9926111698150635,1.9663983583450317,-1.41311514377594
1767829404944,1767829404.9429424,-3.8655056953430176,2.385099172592163,-1.5476975440979004
1767829404944,1767829404.9429617,-3.6412014961242676,2.85613751411438,-1.5551743507385254
1767829404944,1767829404.9429808,-3.349606513977051,3.8355984687805176,-1.7047103643417358
1767829404990,1767829404.9879422,-3.304745674133301,4.949641704559326,-1.263579249382019
1767829404990,1767829404.9879615,-3.4468047618865967,6.430047988891602,-0.9345999956130981
1767829404990,1767829404.9879806,-3.5066192150115967,7.42446231842041,-0.598143994808197
1767829405047,1767829405.0469422,-3.6412014961242676,7.551568031311035,-0.07476799935102463
1767829405047,1767829405.0469615,-3.7084927558898926,7.013238430023193,0.635528028011322
1767829405047,1767829405.0469806,-3.5589568614959717,6.609491348266602,0.9570304155349731
1767829405110,1767829405.1069424,-3.5440032482147217,6.01134729385376,1.3607776165008545
1767829405110,1767829405.1069617,-3.072964906692505,5.368342399597168,1.3383471965789795
1767829405110,1767829405.1069808,-2.407529592514038,4.830012798309326,1.166380763053894
1767829405168,1767829405.1659422,-2.033689498901367,4.740291118621826,0.9869375824928284
1767829405168,1767829405.1659615,-2.041166305541992,4.471126556396484,0.6654351949691772
1767829405168,1767829405.1659806,-1.7794784307479858,4.037471771240234,0.590667188167572
1767829405216,1767829405.2149422,-1.42806875705719,3.7084927558898926,0.3289791941642761
1767829405216,1767829405.2149615,-1.7720016241073608,3.170163154602051,0.2915951907634735
1767829405217,1767829405.2149806,-2.100980758666992,2.758939266204834,0.39627039432525635
1767829405279,1767829405.2749424,-1.9663983583450317,2.452390432357788,0.38131681084632874
1767829405279,1767829405.2749617,-2.041166305541992,1.9439680576324463,0.42617759108543396
1767829405279,1767829405.2749808,-2.482297658920288,1.3981616497039795,0.2691648006439209
1767829405332,1767829405.3309424,-2.766416072845459,1.51779043674469,0.08972159773111343
1767829405332,1767829405.3309617,-2.691648006439209,1.8168623447418213,-0.575713574886322
1767829405332,1767829405.3309808,-2.796323299407959,1.7720016241073608,-0.8598319888114929
1767829405394,1767829405.3909423,-2.90099835395813,2.542112112045288,-1.4056384563446045
1767829405394,1767829405.3909616,-2.938382387161255,2.564542293548584,-1.6000351905822754
1767829405394,1767829405.3909807,-2.94585919380188,2.504728078842163,-1.3832080364227295
1767829405457,1767829405.4549422,-3.4094207286834717,2.325284719467163,-1.3458240032196045
1767829405457,1767829405.4549615,-3.5664336681365967,2.317807912826538,-1.3308703899383545
1767829405457,1767829405.4549806,-3.6486783027648926,2.272947311401367,-1.173857569694519
1767829405503,1767829405.4999423,-3.6262478828430176,1.9290144443511963,-1.1364736557006836
1767829405503,1767829405.4999616,-3.4767119884490967,1.6000351905822754,-0.8972160220146179
1767829405503,1767829405.4999807,-3.4767119884490967,1.3084399700164795,-0.7102959752082825
1767829405562,1767829405.5569422,-3.5440032482147217,1.1364736557006836,-0.5158991813659668
1767829405562,1767829405.5569615,-3.4916656017303467,1.5626511573791504,-0.7775871753692627
1767829405562,1767829405.5569806,-3.4318511486053467,2.579495906829834,-0.8972160220146179
1767829405624,1767829405.6179423,-3.304745674133301,3.7982144355773926,-0.8897392153739929
1767829405624,1767829405.6179616,-2.706601619720459,4.515987396240234,-0.9046928286552429
1767829405624,1767829405.6179807,-2.370145559310913,4.201961517333984,-0.628051221370697
1767829405693,1767829405.6919422,-2.243040084838867,3.3720366954803467,-0.35888639092445374
1767829405693,1767829405.6919615,-2.243040084838867,3.334652900695801,-0.20187360048294067
1767829405693,1767829405.6919806,-2.115934371948242,2.773892879486084,-0.10467520356178284
1767829405740,1767829405.7379422,-2.190702438354492,2.504728078842163,0.02243039943277836
1767829405740,1767829405.7379615,-2.243040084838867,2.422483205795288,0.05233760178089142
1767829405740,1767829405.7379806,-1.9738751649856567,2.467344045639038,-0.14205920696258545
1767829405804,1767829405.7999423,-1.6523728370666504,2.482297658920288,-0.2915951907634735
1767829405804,1767829405.7999616,-1.5850815773010254,2.82623028755188,-0.13458240032196045
1767829405804,1767829405.7999806,-1.5476975440979004,2.96081280708313,-0.10467520356178284
1767829405856,1767829405.8419423,-1.48788321018219,2.998196840286255,-0.20935040712356567
1767829405856,1767829405.8419616,-1.41311514377594,3.177639961242676,0.037383999675512314
1767829405856,1767829405.8419807,-1.5476975440979004,2.87109112739563,0.3364560008049011
1767829405904,1767829405.9039423,-1.6448960304260254,2.512204885482788,0.11962880194187164
1767829405904,1767829405.9039617,-1.8766767978668213,2.347715139389038,0.43365439772605896
1767829405904,1767829405.9039807,-1.7196639776229858,2.093503952026367,0.41870081424713135
1767829405967,1767829405.9619422,-1.8093856573104858,1.8991072177886963,0.2616879940032959
1767829405967,1767829405.9619615,-1.9663983583450317,2.691648006439209,0.19439679384231567
1767829405967,1767829405.9619806,-2.190702438354492,3.177639961242676,0.18692000210285187
1767829406024,1767829406.0219424,-2.145841598510742,3.4767119884490967,0.014953600242733955
1767829406024,1767829406.0219617,-2.325284719467163,3.4916656017303467,-0.15701280534267426
1767829406024,1767829406.0219808,-2.467344045639038,3.342129707336426,-0.2467343956232071
1767829406071,1767829406.0689423,-2.743985652923584,3.102871894836426,-0.5009456276893616
1767829406071,1767829406.0689616,-2.88604474067688,3.02062726020813,-0.8598319888114929
1767829406071,1767829406.0689807,-3.244931221008301,3.140255928039551,-1.1364736557006836
1767829406128,1767829406.1269424,-3.222500801086426,3.028104066848755,-1.4056384563446045
1767829406128,1767829406.1269617,-3.02062726020813,2.676694393157959,-1.6897567510604858
1767829406128,1767829406.1269808,-3.147732734680176,2.370145559310913,-1.51779043674469
1767829406190,1767829406.1879423,-3.5739104747772217,2.557065486907959,-1.6000351905822754
1767829406190,1767829406.1879616,-3.6711087226867676,2.878567934036255,-1.7121871709823608
1767829406190,1767829406.1879807,-4.044948577880859,3.192593574523926,-1.3906848430633545
1767829406251,1767829406.2499423,-4.201961517333984,3.6112945079803467,-1.226195216178894
1767829406251,1767829406.2499616,-4.209438323974609,4.127193450927734,-0.9345999956130981
1767829406251,1767829406.2499807,-4.411312103271484,4.104763031005859,-0.9345999956130981
1767829406307,1767829406.3059423,-4.523464202880859,3.9253199100494385,-1.0617055892944336
1767829406307,1767829406.3059616,-4.523464202880859,3.5514800548553467,-1.3682544231414795
1767829406307,1767829406.3059807,-4.613185405731201,3.5365264415740967,-1.450499176979065
1767829406370,1767829406.3669424,-4.463649749755859,3.319699287414551,-1.465452790260315
1767829406370,1767829406.3669617,-4.545894622802734,2.983243227005005,-1.3308703899383545
1767829406370,1767829406.3669808,-4.747767925262451,2.699124813079834,-1.5776047706604004
1767829406414,1767829406.4119422,-4.710383892059326,2.863614320755005,-1.9738751649856567
1767829406414,1767829406.4119616,-4.388881683349609,3.140255928039551,-2.048643112182617
1767829406414,1767829406.4119806,-4.276729583740234,3.5440032482147217,-2.168272018432617
1767829406477,1767829406.4729424,-4.231868743896484,3.207547187805176,-2.175748825073242
1767829406477,1767829406.4729617,-4.209438323974609,3.3869903087615967,-2.325284719467163
1767829406477,1767829406.4729807,-4.029994964599609,3.304745674133301,-2.063596725463867
1767829406537,1767829406.5349424,-3.7982144355773926,2.96081280708313,-2.213132858276367
1767829406537,1767829406.5349617,-3.207547187805176,2.998196840286255,-1.8093856573104858
1767829406537,1767829406.5349808,-3.4468047618865967,3.215023994445801,-0.9645072221755981
1767829406593,1767829406.5909424,-3.7383999824523926,3.4168975353240967,-0.9046928286552429
1767829406593,1767829406.5909617,-3.5290496349334717,3.5664336681365967,-0.7626336216926575
1767829406593,1767829406.5909808,-3.3645598888397217,4.037471771240234,-0.7028192281723022
1767829406655,1767829406.6519423,-3.237454414367676,4.680476665496826,-0.5682368278503418
1767829406655,1767829406.6519616,-3.02062726020813,4.830012798309326,-0.5084223747253418
1767829406655,1767829406.6519806,-2.497251272201538,4.224391937255859,-0.43365439772605896
1767829406714,1767829406.7119422,-2.280424118041992,3.6486783027648926,-0.14953599870204926
1767829406718,1767829406.7119615,-2.340238332748413,3.215023994445801,-0.11215200275182724
1767829406718,1767829406.7119806,-2.437436819076538,3.5664336681365967,-0.02990720048546791
1767829406776,1767829406.7749424,-2.631833553314209,3.5514800548553467,-0.2616879940032959
1767829406777,1767829406.7749617,-2.90099835395813,3.244931221008301,-0.16448959708213806
1767829406777,1767829406.7749808,-2.564542293548584,3.244931221008301,-0.014953600242733955
1767829406821,1767829406.8169422,-2.609403133392334,3.140255928039551,0.21682719886302948
1767829406821,1767829406.8169615,-2.758939266204834,3.08044171333313,0.05233760178089142
1767829406821,1767829406.8169806,-2.796323299407959,3.252408027648926,-0.38131681084632874
1767829406879,1767829406.8769424,-2.684171199798584,3.5140960216522217,-0.38879358768463135
1767829406879,1767829406.8769617,-2.631833553314209,3.9178431034088135,-0.2915951907634735
1767829406879,1767829406.8769808,-2.833707094192505,4.134670257568359,-0.3215023875236511
1767829406938,1767829406.9369423,-2.631833553314209,4.239345550537109,-0.20935040712356567
1767829406938,1767829406.9369617,-2.594449520111084,4.059902191162109,-0.08224479854106903
1767829406938,1767829406.9369807,-2.766416072845459,3.5514800548553467,0.07476799935102463
1767829406984,1767829406.9819424,-2.85613751411438,3.349606513977051,0.2766416072845459
1767829406984,1767829406.9819617,-3.259884834289551,3.282315254211426,0.5233759880065918
1767829406984,1767829406.9819808,-3.155209541320801,2.684171199798584,0.0
1767829407047,1767829407.0449424,-3.102871894836426,2.729032039642334,-0.06729120016098022
1767829407047,1767829407.0449617,-3.282315254211426,2.923428773880005,-0.3065488040447235
1767829407047,1767829407.0449808,-3.4019439220428467,2.863614320755005,-0.2841184139251709
1767829407118,1767829407.1169424,-3.4991424083709717,3.05053448677063,-0.5458064079284668
1767829407118,1767829407.1169617,-3.252408027648926,3.4318511486053467,-0.7775871753692627
1767829407118,1767829407.1169808,-3.4692351818084717,3.4991424083709717,-0.8897392153739929
1767829407163,1767829407.1619422,-3.4617583751678467,3.6337246894836426,-1.181334376335144
1767829407163,1767829407.1619616,-3.7159695625305176,3.7383999824523926,-1.0766592025756836
1767829407163,1767829407.1619806,-3.7832608222961426,3.6860623359680176,-1.166380763053894
1767829407226,1767829407.2229424,-3.4767119884490967,3.8281216621398926,-1.1364736557006836
1767829407226,1767829407.2229617,-3.8655056953430176,3.6935391426086426,-0.9420768022537231
1767829407226,1767829407.2229807,-3.9701807498931885,4.127193450927734,-0.7850639820098877
1767829407268,1767829407.2669423,-3.9552271366119385,4.172054290771484,-0.7402032017707825
1767829407268,1767829407.2669616,-3.9926111698150635,4.508510589599609,-0.7402032017707825
1767829407268,1767829407.2669806,-3.7010159492492676,4.859920024871826,-0.8523551821708679
1767829407331,1767829407.3299422,-3.5365264415740967,4.964595317840576,-0.7775871753692627
1767829407331,1767829407.3299615,-3.110348701477051,4.934688091278076,-0.8448783755302429
1767829407331,1767829407.3299806,-3.00567364692688,4.807582378387451,-0.9196463823318481
1767829407391,1767829407.3889422,-3.4019439220428467,4.112239837646484,-0.5532832145690918
1767829407391,1767829407.3889616,-3.5215728282928467,3.267361640930176,-0.37384000420570374
1767829407391,1767829407.3889806,-3.4094207286834717,3.312222480773926,-0.41870081424713135
1767829407449,1767829407.4459424,-3.297268867492676,3.4841887950897217,-0.5158991813659668
1767829407449,1767829407.4459617,-3.3869903087615967,3.5140960216522217,-0.583190381526947
1767829407449,1767829407.4459808,-3.327176094055176,3.4243743419647217,-0.41122400760650635
1767829407507,1767829407.5069423,-2.796323299407959,3.259884834289551,-0.7252495884895325
1767829407507,1767829407.5069616,-2.878567934036255,3.7533535957336426,-0.7476800084114075
1767829407507,1767829407.5069807,-3.058011293411255,3.9776575565338135,-0.7701104283332825
1767829407571,1767829407.5679424,-2.84118390083313,4.284206390380859,-0.7626336216926575
1767829407571,1767829407.5679617,-2.893521547317505,4.560848236083984,-0.5383296012878418
1767829407571,1767829407.5679808,-2.97576642036438,4.740291118621826,-0.3289791941642761
1767829407618,1767829407.6129422,-2.84118390083313,4.635615825653076,-0.22430400550365448
1767829407618,1767829407.6129615,-3.013150453567505,4.119716644287109,0.02243039943277836
1767829407618,1767829407.6129806,-2.97576642036438,3.6262478828430176,-0.20935040712356567
1767829407673,1767829407.6719422,-2.609403133392334,3.117825508117676,-0.22430400550365448
1767829407673,1767829407.6719615,-2.310331106185913,3.289792060852051,-0.007476800121366978
1767829407673,1767829407.6719806,-2.729032039642334,3.102871894836426,0.04486079886555672
1767829407733,1767829407.7319424,-2.818753480911255,3.06548810005188,-0.09719839692115784
1767829407733,1767829407.7319617,-2.811276912689209,2.96081280708313,0.014953600242733955
1767829407733,1767829407.7319808,-3.125302314758301,2.953336000442505,-0.04486079886555672
1767829407779,1767829407.7789423,-3.06548810005188,3.4393279552459717,0.02990720048546791
1767829407779,1767829407.7789617,-2.691648006439209,3.5215728282928467,-0.08224479854106903
1767829407779,1767829407.7789807,-2.743985652923584,3.4243743419647217,-0.14205920696258545
1767829407841,1767829407.8399422,-3.087918281555176,3.147732734680176,-0.08972159773111343
1767829407841,1767829407.8399615,-3.4468047618865967,2.624356746673584,-0.2915951907634735
1767829407841,1767829407.8399806,-3.319699287414551,2.758939266204834,-0.2766416072845459
1767829407913,1767829407.9119422,-3.319699287414551,2.736508846282959,-0.2317807972431183
1767829407913,1767829407.9119616,-3.9028894901275635,2.661740779876709,-0.09719839692115784
1767829407913,1767829407.9119806,-3.9178431034088135,3.05053448677063,-0.14205920696258545
1767829407958,1767829407.9569423,-3.7832608222961426,3.5440032482147217,-0.3065488040447235
1767829407958,1767829407.9569616,-3.5440032482147217,4.119716644287109,-0.5009456276893616
1767829407958,1767829407.9569807,-3.289792060852051,4.321590423583984,-0.7551568150520325
1767829408019,1767829408.0169423,-3.3795135021209717,4.276729583740234,-0.7775871753692627
1767829408019,1767829408.0169616,-3.349606513977051,4.261775970458984,-0.8299248218536377
1767829408019,1767829408.0169806,-3.140255928039551,3.8954126834869385,-1.0018912553787231
1767829408065,1767829408.0639422,-3.06548810005188,3.7159695625305176,-0.8149712085723877
1767829408065,1767829408.0639615,-3.5066192150115967,3.6187713146209717,-0.6579583883285522
1767829408065,1767829408.0639806,-3.6112945079803467,3.229977607727051,-0.628051221370697
1767829408126,1767829408.1249423,-3.274838447570801,3.4243743419647217,-0.6654351949691772
1767829408126,1767829408.1249616,-3.147732734680176,3.4916656017303467,-0.7252495884895325
1767829408126,1767829408.1249807,-3.155209541320801,3.4542815685272217,-0.613097608089447
1767829408184,1767829408.1819422,-3.02062726020813,3.125302314758301,-0.583190381526947
1767829408184,1767829408.1819615,-2.93090558052063,3.4318511486053467,-0.4859920144081116
1767829408184,1767829408.1819806,-2.811276912689209,3.9327967166900635,-0.42617759108543396
1767829408243,1767829408.2409422,-2.616879940032959,4.635615825653076,-0.41870081424713135
1767829408243,1767829408.2409616,-2.609403133392334,4.807582378387451,-0.2691648006439209
1767829408243,1767829408.2409806,-2.766416072845459,4.396358489990234,0.2317807972431183
1767829408304,1767829408.3019423,-2.968289613723755,4.127193450927734,0.4785152077674866
1767829408304,1767829408.3019617,-2.878567934036255,3.8580288887023926,0.5009456276893616
1767829408304,1767829408.3019807,-3.05053448677063,3.7309231758117676,0.2467343956232071
1767829408366,1767829408.3639424,-2.968289613723755,3.7458767890930176,0.02243039943277836
1767829408366,1767829408.3639617,-3.06548810005188,3.6112945079803467,-0.15701280534267426
1767829408366,1767829408.3639808,-3.043057680130005,3.4094207286834717,-0.2766416072845459
1767829408411,1767829408.4089422,-2.84118390083313,3.4468047618865967,-0.5009456276893616
1767829408411,1767829408.4089615,-3.072964906692505,3.5888640880584717,-0.41122400760650635
1767829408411,1767829408.4089806,-3.162686347961426,3.4094207286834717,-0.43365439772605896
1767829408467,1767829408.4669423,-3.312222480773926,3.7159695625305176,-0.4859920144081116
1767829408467,1767829408.4669616,-3.319699287414551,3.6262478828430176,-0.2392576038837433
1767829408467,1767829408.4669807,-3.095395088195801,3.7010159492492676,-0.3514096140861511
1767829408529,1767829408.5279424,-3.132779121398926,3.7907376289367676,-0.3514096140861511
1767829408529,1767829408.5279617,-3.185116767883301,3.7608304023742676,-0.17944319546222687
1767829408529,1767829408.5279808,-3.3645598888397217,3.7383999824523926,-0.42617759108543396
1767829408587,1767829408.5869422,-3.4617583751678467,3.7309231758117676,-0.7102959752082825
1767829408587,1767829408.5869615,-3.117825508117676,3.6860623359680176,-0.9420768022537231
1767829408587,1767829408.5869806,-3.013150453567505,3.6561551094055176,-0.9345999956130981
1767829408647,1767829408.6469424,-3.185116767883301,3.215023994445801,-0.8598319888114929
1767829408647,1767829408.6469617,-3.140255928039551,3.043057680130005,-0.8000175952911377
1767829408647,1767829408.6469808,-3.3720366954803467,3.095395088195801,-0.4934687912464142
1767829408710,1767829408.7079422,-3.349606513977051,3.200070381164551,-0.36636319756507874
1767829408710,1767829408.7079616,-3.6785855293273926,3.4916656017303467,-0.41870081424713135
1767829408710,1767829408.7079806,-3.342129707336426,3.4916656017303467,-0.635528028011322
1767829408753,1767829408.7519424,-3.252408027648926,3.6486783027648926,-0.9420768022537231
1767829408753,1767829408.7519617,-3.110348701477051,3.7458767890930176,-0.8523551821708679
1767829408753,1767829408.7519808,-3.028104066848755,3.5813872814178467,-0.7925407886505127
1767829408815,1767829408.8129423,-2.998196840286255,3.304745674133301,-0.7850639820098877
1767829408817,1767829408.8129616,-3.110348701477051,3.013150453567505,-0.605620801448822
1767829408820,1767829408.8129807,-3.08044171333313,2.549588918685913,-0.628051221370697
1767829408877,1767829408.8749423,-3.200070381164551,2.340238332748413,-0.5458064079284668
1767829408877,1767829408.8749616,-3.229977607727051,2.071073532104492,-0.43365439772605896
1767829408877,1767829408.8749807,-3.259884834289551,1.9738751649856567,-0.3065488040447235
1767829408922,1767829408.9199424,-2.998196840286255,2.071073532104492,-0.14953599870204926
1767829408922,1767829408.9199617,-3.200070381164551,1.7794784307479858,-0.05981440097093582
1767829408922,1767829408.9199808,-3.185116767883301,1.9065840244293213,-0.11962880194187164
1767829408978,1767829408.9769423,-2.923428773880005,2.160795211791992,-0.05981440097093582
1767829408978,1767829408.9769616,-2.998196840286255,2.392575979232788,0.16448959708213806
1767829408978,1767829408.9769807,-3.095395088195801,2.654263973236084,0.39627039432525635
1767829409040,1767829409.0369422,-2.99072003364563,3.282315254211426,0.620574414730072
1767829409040,1767829409.0369616,-3.3720366954803467,3.7533535957336426,0.7551568150520325
1767829409040,1767829409.0369806,-3.3869903087615967,3.6711087226867676,0.7327263951301575
1767829409099,1767829409.0969422,-3.5963408946990967,3.3944671154022217,0.8822624087333679
1767829409099,1767829409.0969615,-3.319699287414551,3.4168975353240967,0.598143994808197
1767829409099,1767829409.0969806,-3.5365264415740967,3.349606513977051,0.2841184139251709
1767829409161,1767829409.1599424,-3.5739104747772217,3.3570830821990967,-0.2990719974040985
1767829409161,1767829409.1599617,-3.3795135021209717,3.4767119884490967,-0.8972160220146179
1767829409161,1767829409.1599808,-3.334652900695801,3.6486783027648926,-1.0093679428100586
1767829409207,1767829409.2049422,-3.125302314758301,3.6038177013397217,-1.3757312297821045
1767829409207,1767829409.2049615,-3.013150453567505,3.8206448554992676,-1.5776047706604004
1767829409207,1767829409.2049806,-3.147732734680176,4.074855804443359,-1.3607776165008545
1767829409279,1767829409.2759423,-3.4168975353240967,3.8655056953430176,-1.3159167766571045
1767829409279,1767829409.2759616,-2.97576642036438,3.7608304023742676,-1.1065664291381836
1767829409279,1767829409.2759807,-2.968289613723755,3.8355984687805176,-0.9271231889724731
1767829409323,1767829409.3219423,-3.207547187805176,3.5888640880584717,-0.7626336216926575
1767829409323,1767829409.3219616,-3.252408027648926,3.222500801086426,-0.7551568150520325
1767829409325,1767829409.3219807,-2.953336000442505,3.4019439220428467,-0.6953424215316772
1767829409383,1767829409.3819423,-2.93090558052063,3.8281216621398926,-0.6729120016098022
1767829409383,1767829409.3819616,-3.185116767883301,3.7533535957336426,-0.7177727818489075
1767829409383,1767829409.3819807,-3.110348701477051,3.7832608222961426,-0.8299248218536377
1767829409446,1767829409.4419422,-2.519681692123413,3.6935391426086426,-0.9121695756912231
1767829409447,1767829409.4419615,-2.714078426361084,3.8056912422180176,-0.8000175952911377
1767829409447,1767829409.4419806,-2.459867238998413,3.6412014961242676,-0.9944143891334534
1767829409490,1767829409.4889424,-2.310331106185913,3.4692351818084717,-0.6729120016098022
1767829409490,1767829409.4889617,-2.459867238998413,3.5888640880584717,-0.2990719974040985
1767829409490,1767829409.4889808,-2.94585919380188,3.4841887950897217,-0.36636319756507874
1767829409547,1767829409.5469422,-2.87109112739563,3.6785855293273926,-0.17196640372276306
1767829409547,1767829409.5469615,-2.796323299407959,4.127193450927734,-0.07476799935102463
1767829409547,1767829409.5469806,-2.497251272201538,4.291683197021484,0.07476799935102463
1767829409607,1767829409.6059422,-2.370145559310913,4.942164897918701,-0.11215200275182724
1767829409607,1767829409.6059616,-2.310331106185913,4.201961517333984,-0.06729120016098022
1767829409607,1767829409.6059806,-2.153318405151367,3.5215728282928467,-0.12710559368133545
1767829409685,1767829409.6849422,-2.138364791870117,3.125302314758301,-0.14205920696258545
1767829409685,1767829409.6849616,-2.429960012435913,2.818753480911255,-0.14205920696258545
1767829409685,1767829409.6849806,-2.811276912689209,2.624356746673584,0.12710559368133545
1767829409727,1767829409.7259424,-2.998196840286255,2.82623028755188,-0.11962880194187164
1767829409727,1767829409.7259617,-2.82623028755188,2.736508846282959,-0.11962880194187164
1767829409727,1767829409.7259808,-2.714078426361084,2.699124813079834,-0.3065488040447235
1767829409788,1767829409.7869422,-2.758939266204834,2.743985652923584,-0.5383296012878418
1767829409788,1767829409.7869616,-2.90099835395813,2.444913625717163,-0.8074944019317627
1767829409788,1767829409.7869806,-2.714078426361084,2.564542293548584,-1.0617055892944336
1767829409834,1767829409.8319423,-2.504728078842163,3.162686347961426,-1.3009631633758545
1767829409834,1767829409.8319616,-2.482297658920288,3.8430752754211426,-1.263579249382019
1767829409834,1767829409.8319807,-2.91595196723938,3.9627039432525635,-0.8149712085723877
1767829409908,1767829409.9069424,-3.05053448677063,3.6935391426086426,-0.6878656148910522
1767829409908,1767829409.9069617,-3.058011293411255,3.8281216621398926,-0.3514096140861511
1767829409908,1767829409.9069808,-3.3795135021209717,3.5813872814178467,-0.3289791941642761
1767829409956,1767829409.9549422,-3.3570830821990967,3.132779121398926,-0.7327263951301575
1767829409956,1767829409.9549615,-3.132779121398926,3.043057680130005,-0.9869375824928284
1767829409956,1767829409.9549806,-3.125302314758301,2.85613751411438,-1.1140432357788086
1767829410027,1767829410.0269423,-2.85613751411438,2.497251272201538,-1.510313630104065
1767829410027,1767829410.0269616,-3.102871894836426,2.542112112045288,-1.7720016241073608
1767829410027,1767829410.0269806,-3.110348701477051,2.489774465560913,-1.6000351905822754
1767829410073,1767829410.0719423,-2.811276912689209,2.527158498764038,-1.188811182975769
1767829410073,1767829410.0719616,-3.110348701477051,2.766416072845459,-0.6579583883285522
1767829410073,1767829410.0719807,-3.222500801086426,2.953336000442505,-0.5233759880065918
1767829410119,1767829410.1179423,-3.4019439220428467,2.781369686126709,-0.41122400760650635
1767829410119,1767829410.1179616,-3.4318511486053467,2.661740779876709,-0.575713574886322
1767829410119,1767829410.1179807,-3.207547187805176,3.03558087348938,-0.598143994808197
1767829410178,1767829410.1769423,-3.312222480773926,2.90099835395813,-0.7775871753692627
1767829410178,1767829410.1769617,-3.4019439220428467,2.429960012435913,-1.211241602897644
1767829410178,1767829410.1769807,-3.259884834289551,2.175748825073242,-1.47292959690094
1767829410238,1767829410.2379422,-3.274838447570801,1.6523728370666504,-1.7420943975448608
1767829410238,1767829410.2379615,-3.222500801086426,1.5701279640197754,-1.9738751649856567
1767829410238,1767829410.2379806,-3.297268867492676,1.8467695713043213,-1.8916304111480713
1767829410297,1767829410.2969422,-3.4019439220428467,1.7944320440292358,-1.4056384563446045
1767829410297,1767829410.2969615,-3.7159695625305176,2.355191946029663,-1.3533008098602295
