unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767829439160,1767829439.126375,-45.41015625,-39.55078125,-37.109375,-40.0390625,-129.8828125
1767829439160,1767829439.1302812,-47.36328125,-39.0625,-38.0859375,-46.875,-226.5625
1767829439160,1767829439.1341875,-51.7578125,-36.62109375,-46.875,-53.22265625,-164.55078125
1767829439160,1767829439.1380937,-48.33984375,-39.55078125,-43.9453125,-53.22265625,-214.35546875
1767829439203,1767829439.142125,-40.52734375,-42.48046875,-37.109375,-54.6875,-164.55078125
1767829439203,1767829439.1460311,-50.29296875,-45.8984375,-35.64453125,-54.6875,-104.00390625
1767829439203,1767829439.1499374,-59.5703125,-53.7109375,-39.55078125,-58.59375,42.48046875
1767829439203,1767829439.1538436,-43.45703125,-45.8984375,-37.59765625,-61.5234375,120.60546875
1767829439203,1767829439.15775,-38.57421875,-39.0625,-38.57421875,-65.91796875,-53.22265625
1767829439203,1767829439.1616561,-41.9921875,-42.96875,-39.0625,-65.4296875,53.22265625
1767829439203,1767829439.1655624,-41.50390625,-44.921875,-39.0625,-65.4296875,280.2734375
1767829439203,1767829439.1694686,-34.66796875,-38.57421875,-44.921875,-67.3828125,46.38671875
1767829439203,1767829439.173375,-22.94921875,-35.64453125,-50.78125,-64.94140625,-188.96484375
1767829439203,1767829439.1772811,-30.2734375,-46.875,-51.7578125,-61.03515625,-59.08203125
1767829439203,1767829439.1811874,-43.9453125,-45.41015625,-45.41015625,-51.26953125,-24.90234375
1767829439203,1767829439.1850936,-54.19921875,-39.55078125,-40.52734375,-43.9453125,-231.93359375
1767829439253,1767829439.200125,-57.6171875,-42.48046875,-36.62109375,-32.2265625,-211.42578125
1767829439253,1767829439.2040312,-60.05859375,-46.38671875,-36.1328125,-28.3203125,22.94921875
1767829439253,1767829439.2079375,-62.5,-47.8515625,-38.57421875,-37.59765625,107.421875
1767829439253,1767829439.2118437,-54.6875,-41.50390625,-41.9921875,-43.9453125,-68.84765625
1767829439253,1767829439.21575,-46.38671875,-39.0625,-37.109375,-44.43359375,-242.1875
1767829439253,1767829439.2196562,-41.015625,-44.43359375,-41.015625,-38.0859375,28.80859375
1767829439253,1767829439.2235625,-42.48046875,-47.8515625,-46.875,-38.0859375,445.3125
1767829439253,1767829439.2274687,-38.0859375,-32.71484375,-35.15625,-43.45703125,116.2109375
1767829439253,1767829439.231375,-32.2265625,-30.2734375,-33.69140625,-39.55078125,-140.625
1767829439253,1767829439.2352812,-33.69140625,-37.109375,-36.62109375,-41.015625,-79.58984375
1767829439253,1767829439.2391875,-34.66796875,-42.96875,-40.52734375,-48.33984375,-94.7265625
1767829439253,1767829439.2430937,-43.9453125,-49.8046875,-48.33984375,-56.15234375,-103.515625
1767829439295,1767829439.245125,-46.38671875,-48.828125,-45.41015625,-54.6875,-127.44140625
1767829439295,1767829439.2490313,-37.59765625,-43.45703125,-36.1328125,-46.875,-186.5234375
1767829439295,1767829439.2529376,-35.15625,-37.59765625,-33.203125,-45.41015625,-169.43359375
1767829439295,1767829439.2568438,-40.52734375,-39.55078125,-36.62109375,-48.33984375,-93.26171875
1767829439295,1767829439.26075,-48.828125,-40.52734375,-39.55078125,-42.96875,10.25390625
1767829439295,1767829439.2646563,-46.38671875,-40.52734375,-36.1328125,-39.0625,19.04296875
1767829439295,1767829439.2685626,-45.41015625,-43.9453125,-34.66796875,-41.015625,-170.8984375
1767829439295,1767829439.2724688,-48.828125,-45.41015625,-39.55078125,-43.9453125,-165.52734375
1767829439295,1767829439.276375,-48.828125,-47.36328125,-42.48046875,-48.828125,-46.38671875
1767829439295,1767829439.2802813,-47.36328125,-46.38671875,-39.55078125,-44.921875,375.0
1767829439295,1767829439.2841876,-48.33984375,-44.43359375,-41.50390625,-49.31640625,300.78125
1767829439295,1767829439.2880938,-46.38671875,-42.96875,-40.52734375,-52.24609375,-152.34375
1767829439342,1767829439.290125,-47.36328125,-44.43359375,-37.109375,-47.36328125,-53.22265625
1767829439342,1767829439.2940311,-44.43359375,-44.43359375,-39.0625,-48.33984375,-10.7421875
1767829439342,1767829439.2979374,-41.015625,-44.921875,-44.921875,-45.41015625,-13.18359375
1767829439342,1767829439.3018436,-46.38671875,-43.45703125,-42.96875,-42.48046875,3.90625
1767829439342,1767829439.30575,-52.24609375,-45.41015625,-40.52734375,-43.9453125,158.69140625
1767829439342,1767829439.3096561,-53.7109375,-49.31640625,-44.921875,-50.29296875,310.546875
1767829439342,1767829439.3135624,-45.8984375,-47.8515625,-41.50390625,-54.6875,37.59765625
1767829439342,1767829439.3174686,-46.38671875,-43.9453125,-36.1328125,-50.78125,-155.76171875
1767829439342,1767829439.321375,-54.19921875,-51.26953125,-39.55078125,-51.7578125,115.234375
1767829439342,1767829439.3252811,-55.6640625,-57.6171875,-52.24609375,-53.7109375,260.25390625
1767829439342,1767829439.3291874,-52.734375,-51.26953125,-51.7578125,-59.08203125,-64.453125
1767829439342,1767829439.3330936,-47.8515625,-49.8046875,-44.43359375,-63.96484375,-179.6875
1767829439387,1767829439.335125,-46.875,-49.31640625,-44.921875,-61.03515625,-162.59765625
1767829439387,1767829439.3390312,-47.8515625,-50.78125,-50.78125,-61.03515625,-112.3046875
1767829439387,1767829439.3429375,-45.41015625,-51.7578125,-50.29296875,-63.96484375,-64.453125
1767829439387,1767829439.3468437,-40.0390625,-52.24609375,-47.36328125,-57.6171875,-39.0625
1767829439387,1767829439.35075,-41.015625,-51.26953125,-46.875,-56.640625,-0.48828125
1767829439387,1767829439.3546562,-44.43359375,-50.78125,-40.52734375,-60.546875,25.87890625
1767829439387,1767829439.3585625,-42.96875,-45.8984375,-38.57421875,-64.453125,-144.04296875
1767829439387,1767829439.3624687,-41.50390625,-44.921875,-42.96875,-63.4765625,-242.67578125
1767829439387,1767829439.366375,-42.96875,-47.8515625,-45.8984375,-58.10546875,-17.08984375
1767829439387,1767829439.3702812,-48.828125,-43.45703125,-47.8515625,-63.4765625,-155.2734375
1767829439387,1767829439.3741875,-50.29296875,-43.9453125,-48.33984375,-74.21875,-306.15234375
1767829439387,1767829439.3780937,-43.9453125,-47.36328125,-46.38671875,-69.3359375,-106.4453125
1767829439430,1767829439.380125,-46.875,-46.38671875,-43.9453125,-60.546875,-94.7265625
1767829439430,1767829439.3840313,-53.7109375,-49.8046875,-44.43359375,-68.359375,-226.07421875
1767829439431,1767829439.3879375,-47.36328125,-45.8984375,-42.96875,-62.01171875,-223.14453125
1767829439431,1767829439.3918438,-41.9921875,-45.8984375,-43.9453125,-42.96875,-17.08984375
1767829439431,1767829439.39575,-42.48046875,-52.24609375,-43.45703125,-44.921875,20.5078125
1767829439431,1767829439.3996563,-40.0390625,-48.828125,-43.45703125,-52.734375,-64.453125
1767829439431,1767829439.4035625,-40.0390625,-44.43359375,-36.1328125,-45.41015625,-5.859375
1767829439431,1767829439.4074688,-37.109375,-51.26953125,-36.62109375,-39.0625,150.87890625
1767829439431,1767829439.411375,-39.0625,-49.8046875,-46.38671875,-42.96875,316.40625
1767829439431,1767829439.4152813,-41.9921875,-41.9921875,-45.41015625,-44.43359375,28.80859375
1767829439431,1767829439.4191875,-45.41015625,-45.8984375,-42.48046875,-42.48046875,-21.97265625
1767829439431,1767829439.4230938,-51.7578125,-47.36328125,-45.8984375,-43.9453125,-41.50390625
1767829439476,1767829439.426125,-51.7578125,-50.78125,-49.31640625,-48.828125,-209.9609375
1767829439476,1767829439.4300313,-55.17578125,-51.7578125,-47.8515625,-56.640625,-46.875
1767829439476,1767829439.4339375,-60.05859375,-46.875,-45.41015625,-59.5703125,128.41796875
1767829439476,1767829439.4378438,-59.08203125,-44.43359375,-41.50390625,-52.734375,120.60546875
1767829439476,1767829439.44175,-55.17578125,-42.96875,-41.50390625,-52.24609375,44.43359375
1767829439476,1767829439.4456563,-52.24609375,-47.36328125,-36.1328125,-48.33984375,-99.12109375
1767829439476,1767829439.4495625,-56.15234375,-52.734375,-38.0859375,-43.45703125,-8.30078125
1767829439476,1767829439.4534688,-56.15234375,-51.7578125,-42.96875,-39.55078125,311.03515625
1767829439476,1767829439.457375,-48.828125,-45.41015625,-39.0625,-42.96875,130.37109375
1767829439476,1767829439.4612813,-45.8984375,-44.43359375,-39.0625,-44.921875,-113.76953125
1767829439476,1767829439.4651875,-45.8984375,-43.9453125,-40.0390625,-44.921875,64.453125
1767829439476,1767829439.4690938,-51.7578125,-39.0625,-42.48046875,-53.22265625,67.3828125
1767829439534,1767829439.470125,-46.38671875,-41.015625,-39.55078125,-54.19921875,-142.578125
1767829439534,1767829439.4740312,-36.62109375,-44.43359375,-35.64453125,-55.6640625,-239.74609375
1767829439534,1767829439.4779375,-42.48046875,-45.8984375,-37.109375,-53.7109375,-31.25
1767829439534,1767829439.4818437,-54.19921875,-49.31640625,-40.52734375,-53.7109375,49.31640625
1767829439534,1767829439.48575,-58.10546875,-46.875,-41.015625,-50.29296875,-133.30078125
1767829439534,1767829439.4896562,-53.7109375,-45.8984375,-37.109375,-39.55078125,-86.42578125
1767829439534,1767829439.4935625,-52.734375,-46.875,-35.15625,-41.015625,188.4765625
1767829439534,1767829439.4974687,-56.640625,-43.45703125,-43.45703125,-43.9453125,338.8671875
1767829439534,1767829439.501375,-60.05859375,-32.2265625,-41.015625,-49.8046875,-40.52734375
1767829439534,1767829439.5052812,-55.17578125,-33.69140625,-36.62109375,-50.29296875,-168.9453125
1767829439534,1767829439.5091875,-53.7109375,-39.55078125,-34.66796875,-47.36328125,-50.29296875
1767829439534,1767829439.5130937,-60.546875,-41.015625,-31.25,-49.8046875,-174.31640625
1767829439579,1767829439.515125,-61.5234375,-41.50390625,-33.203125,-53.22265625,-243.65234375
1767829439579,1767829439.5190313,-54.6875,-42.96875,-32.2265625,-50.78125,-81.54296875
1767829439579,1767829439.5229375,-47.8515625,-42.48046875,-30.76171875,-43.9453125,-15.13671875
1767829439579,1767829439.5268438,-41.015625,-35.15625,-29.296875,-37.109375,-151.85546875
1767829439579,1767829439.53075,-40.0390625,-35.15625,-33.203125,-37.59765625,-323.73046875
1767829439579,1767829439.5346563,-42.96875,-41.50390625,-31.25,-38.57421875,-209.9609375
1767829439579,1767829439.5385625,-45.41015625,-44.43359375,-28.80859375,-33.69140625,145.01953125
1767829439579,1767829439.5424688,-48.828125,-45.8984375,-38.0859375,-34.1796875,127.44140625
1767829439579,1767829439.546375,-54.6875,-49.8046875,-40.0390625,-38.0859375,-122.0703125
1767829439579,1767829439.5502813,-52.734375,-50.78125,-38.57421875,-39.55078125,-51.7578125
1767829439579,1767829439.5541875,-41.9921875,-49.31640625,-35.64453125,-38.0859375,166.9921875
1767829439579,1767829439.5580938,-36.1328125,-39.55078125,-32.71484375,-47.8515625,11.23046875
1767829439626,1767829439.575125,-37.109375,-40.52734375,-32.71484375,-53.22265625,-169.921875
1767829439626,1767829439.5790312,-45.8984375,-51.7578125,-35.64453125,-50.78125,33.69140625
1767829439626,1767829439.5829375,-53.22265625,-48.33984375,-39.55078125,-53.22265625,204.1015625
1767829439626,1767829439.5868437,-53.7109375,-43.45703125,-33.203125,-49.8046875,13.671875
1767829439626,1767829439.59075,-45.8984375,-45.8984375,-35.64453125,-52.24609375,-130.859375
1767829439626,1767829439.5946562,-48.828125,-50.29296875,-41.9921875,-55.6640625,81.54296875
1767829439626,1767829439.5985625,-56.640625,-51.26953125,-41.9921875,-55.6640625,221.19140625
1767829439626,1767829439.6024687,-55.6640625,-47.8515625,-42.48046875,-56.15234375,-15.13671875
1767829439626,1767829439.606375,-52.734375,-49.31640625,-43.9453125,-58.59375,-175.78125
1767829439626,1767829439.6102812,-58.59375,-52.24609375,-46.38671875,-60.546875,6.34765625
1767829439626,1767829439.6141875,-57.12890625,-50.78125,-49.8046875,-50.78125,95.21484375
1767829439626,1767829439.6180937,-49.8046875,-43.9453125,-46.875,-53.22265625,-222.65625
1767829439687,1767829439.635125,-51.26953125,-42.96875,-39.0625,-55.6640625,-329.58984375
1767829439687,1767829439.6390312,-49.31640625,-41.015625,-41.015625,-54.6875,-259.27734375
1767829439687,1767829439.6429374,-47.8515625,-42.48046875,-48.828125,-58.10546875,-249.51171875
1767829439687,1767829439.6468437,-47.8515625,-43.45703125,-45.41015625,-54.19921875,-214.35546875
1767829439687,1767829439.65075,-43.9453125,-41.9921875,-40.52734375,-48.828125,-34.1796875
1767829439687,1767829439.6546562,-44.921875,-47.8515625,-43.45703125,-50.29296875,78.61328125
1767829439687,1767829439.6585624,-46.875,-49.8046875,-44.43359375,-44.921875,-30.76171875
1767829439687,1767829439.6624687,-42.48046875,-47.8515625,-43.45703125,-42.96875,-62.01171875
1767829439687,1767829439.666375,-35.15625,-50.78125,-42.96875,-41.015625,-72.75390625
1767829439687,1767829439.6702812,-35.15625,-50.78125,-42.48046875,-39.55078125,98.6328125
1767829439687,1767829439.6741874,-38.57421875,-40.0390625,-37.109375,-45.8984375,49.8046875
1767829439687,1767829439.6780937,-36.62109375,-40.0390625,-30.76171875,-48.33984375,-92.28515625
1767829439716,1767829439.665125,-37.109375,-42.96875,-30.76171875,-50.78125,67.3828125
1767829439716,1767829439.6690311,-41.015625,-43.45703125,-29.78515625,-52.24609375,101.07421875
1767829439716,1767829439.6729374,-47.8515625,-49.8046875,-32.2265625,-50.78125,1.953125
1767829439716,1767829439.6768436,-52.24609375,-46.875,-33.69140625,-49.31640625,-97.65625
1767829439716,1767829439.68075,-50.78125,-42.96875,-36.1328125,-43.45703125,134.27734375
1767829439716,1767829439.6846561,-49.8046875,-43.45703125,-41.9921875,-39.55078125,328.125
1767829439716,1767829439.6885624,-50.78125,-41.015625,-41.015625,-44.921875,116.69921875
1767829439716,1767829439.6924686,-57.6171875,-49.8046875,-43.9453125,-59.5703125,-1.953125
1767829439716,1767829439.696375,-59.5703125,-57.12890625,-43.45703125,-63.4765625,18.06640625
1767829439716,1767829439.7002811,-56.640625,-54.6875,-38.57421875,-62.5,40.0390625
1767829439716,1767829439.7041874,-54.6875,-50.78125,-40.52734375,-63.96484375,-84.9609375
1767829439716,1767829439.7080936,-52.24609375,-51.7578125,-38.57421875,-61.03515625,-173.33984375
1767829439763,1767829439.711125,-48.828125,-55.6640625,-36.62109375,-53.7109375,133.7890625
1767829439763,1767829439.7150311,-43.45703125,-49.8046875,-32.2265625,-44.921875,234.375
1767829439763,1767829439.7189374,-43.45703125,-43.9453125,-32.71484375,-46.38671875,1.46484375
1767829439763,1767829439.7228436,-45.8984375,-45.8984375,-39.55078125,-49.31640625,34.66796875
1767829439763,1767829439.72675,-41.9921875,-45.41015625,-40.0390625,-45.8984375,113.28125
1767829439763,1767829439.7306561,-38.0859375,-41.015625,-35.15625,-43.9453125,83.984375
1767829439763,1767829439.7345624,-41.9921875,-45.8984375,-36.1328125,-46.38671875,-99.609375
1767829439763,1767829439.7384686,-53.7109375,-44.921875,-33.203125,-44.921875,-64.453125
1767829439763,1767829439.742375,-55.17578125,-46.38671875,-29.296875,-34.66796875,188.4765625
1767829439763,1767829439.7462811,-53.7109375,-46.38671875,-34.66796875,-42.96875,80.078125
1767829439763,1767829439.7501874,-55.17578125,-44.921875,-42.48046875,-50.29296875,-38.0859375
1767829439763,1767829439.7540936,-57.12890625,-52.24609375,-44.921875,-51.26953125,50.78125
1767829439810,1767829439.755125,-63.96484375,-47.8515625,-43.45703125,-57.6171875,-12.6953125
1767829439810,1767829439.7590313,-62.01171875,-44.43359375,-44.921875,-56.640625,-34.66796875
1767829439810,1767829439.7629375,-55.17578125,-47.36328125,-42.48046875,-56.15234375,-41.50390625
1767829439810,1767829439.7668438,-53.7109375,-54.19921875,-40.0390625,-57.6171875,31.25
1767829439810,1767829439.77075,-53.22265625,-51.7578125,-39.55078125,-62.5,79.1015625
1767829439810,1767829439.7746563,-46.875,-46.38671875,-40.52734375,-58.59375,-93.75
1767829439810,1767829439.7785625,-47.8515625,-47.36328125,-42.48046875,-57.12890625,-146.484375
1767829439810,1767829439.7824688,-46.875,-51.26953125,-43.45703125,-54.19921875,123.53515625
1767829439810,1767829439.786375,-49.31640625,-48.828125,-41.015625,-48.828125,409.66796875
1767829439810,1767829439.7902813,-51.26953125,-38.57421875,-37.109375,-54.6875,52.734375
1767829439810,1767829439.7941875,-46.38671875,-39.0625,-38.0859375,-53.22265625,-273.92578125
1767829439810,1767829439.7980938,-45.8984375,-44.921875,-44.43359375,-56.15234375,-236.81640625
1767829439851,1767829439.800125,-52.24609375,-52.734375,-49.31640625,-63.4765625,-126.953125
1767829439851,1767829439.8040311,-49.8046875,-55.6640625,-44.921875,-62.01171875,-13.671875
1767829439851,1767829439.8079374,-42.96875,-57.12890625,-41.015625,-58.59375,-62.98828125
1767829439851,1767829439.8118436,-43.9453125,-51.26953125,-39.55078125,-53.7109375,-72.265625
1767829439851,1767829439.81575,-50.29296875,-46.38671875,-33.203125,-44.43359375,-45.41015625
1767829439851,1767829439.8196561,-61.03515625,-53.7109375,-34.66796875,-47.36328125,-35.15625
1767829439851,1767829439.8235624,-54.6875,-50.29296875,-36.1328125,-51.26953125,83.984375
1767829439851,1767829439.8274686,-50.29296875,-48.33984375,-29.296875,-42.96875,497.55859375
1767829439851,1767829439.831375,-51.7578125,-43.9453125,-34.1796875,-45.41015625,384.27734375
1767829439851,1767829439.8352811,-50.78125,-40.0390625,-38.0859375,-51.7578125,-87.890625
1767829439851,1767829439.8391874,-53.22265625,-44.43359375,-35.15625,-52.734375,-138.671875
1767829439851,1767829439.8430936,-53.22265625,-46.875,-40.52734375,-53.22265625,-184.5703125
1767829439911,1767829439.860125,-44.43359375,-41.9921875,-43.9453125,-43.45703125,-232.91015625
1767829439911,1767829439.8640313,-44.43359375,-37.59765625,-39.0625,-41.015625,-260.7421875
1767829439911,1767829439.8679376,-50.78125,-44.921875,-39.55078125,-46.38671875,-52.24609375
1767829439911,1767829439.8718438,-46.38671875,-46.38671875,-44.921875,-52.24609375,83.49609375
1767829439911,1767829439.87575,-47.36328125,-42.48046875,-42.48046875,-56.640625,-101.07421875
1767829439911,1767829439.8796563,-54.19921875,-47.8515625,-42.96875,-57.6171875,0.9765625
