TimeStamp,unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10
2025-10-15 12:46:12.799,1760546772799,1760546772.799,803.040293040293,805.4578754578755,840.5128205128206,811.9047619047619
2025-10-15 12:46:12.800,1760546772800,1760546772.8,791.3553113553114,795.3846153846154,834.8717948717949,792.1611721611722
2025-10-15 12:46:12.800,1760546772800,1760546772.8,807.4725274725275,799.0109890109891,816.7399267399268,803.4432234432235
2025-10-15 12:46:12.800,1760546772800,1760546772.8,797.8021978021978,796.1904761904763,807.0695970695971,830.0366300366301
2025-10-15 12:46:12.801,1760546772801,1760546772.801,794.5787545787546,796.1904761904763,856.2271062271062,798.6080586080586
2025-10-15 12:46:12.801,1760546772801,1760546772.801,784.5054945054945,798.6080586080586,844.1391941391942,787.7289377289378
2025-10-15 12:46:12.801,1760546772801,1760546772.801,792.967032967033,798.2051282051282,828.4249084249085,807.0695970695971
2025-10-15 12:46:12.823,1760546772823,1760546772.823,807.8754578754579,802.2344322344322,849.7802197802198,809.4871794871796
2025-10-15 12:46:12.824,1760546772824,1760546772.824,792.5641025641025,800.6227106227107,846.5567765567765,788.9377289377289
2025-10-15 12:46:12.824,1760546772824,1760546772.824,774.4322344322345,794.981684981685,832.0512820512821,783.6996336996338
2025-10-15 12:46:12.824,1760546772824,1760546772.824,790.952380952381,796.5934065934066,834.8717948717949,790.5494505494506
2025-10-15 12:46:12.825,1760546772825,1760546772.825,810.2930402930403,795.7875457875458,839.7069597069598,799.4139194139194
2025-10-15 12:46:12.825,1760546772825,1760546772.825,796.996336996337,790.5494505494506,840.9157509157509,806.2637362637363
2025-10-15 12:46:12.825,1760546772825,1760546772.825,771.2087912087912,793.3699633699634,830.8424908424909,785.7142857142858
2025-10-15 12:46:12.826,1760546772826,1760546772.826,773.6263736263736,796.1904761904763,816.7399267399268,789.3406593406594
2025-10-15 12:46:12.826,1760546772826,1760546772.826,799.4139194139194,792.967032967033,853.8095238095239,801.8315018315019
2025-10-15 12:46:12.826,1760546772826,1760546772.826,805.054945054945,788.1318681318681,857.8388278388279,803.4432234432235
2025-10-15 12:46:12.827,1760546772827,1760546772.827,782.0879120879121,791.3553113553114,791.3553113553114,809.0842490842491
2025-10-15 12:46:12.827,1760546772827,1760546772.827,791.3553113553114,790.5494505494506,826.007326007326,796.1904761904763
2025-10-15 12:46:12.871,1760546772871,1760546772.871,790.952380952381,790.952380952381,823.992673992674,820.3663003663004
2025-10-15 12:46:12.872,1760546772872,1760546772.872,806.6666666666667,796.1904761904763,875.1648351648352,798.2051282051282
2025-10-15 12:46:12.873,1760546772873,1760546772.873,778.0586080586081,791.3553113553114,850.1831501831502,801.025641025641
2025-10-15 12:46:12.873,1760546772873,1760546772.873,797.8021978021978,795.3846153846154,853.0036630036631,799.4139194139194
2025-10-15 12:46:12.875,1760546772875,1760546772.875,796.1904761904763,794.981684981685,850.989010989011,803.8461538461539
2025-10-15 12:46:12.875,1760546772875,1760546772.875,806.2637362637363,798.6080586080586,848.1684981684982,807.4725274725275
2025-10-15 12:46:12.875,1760546772875,1760546772.875,789.3406593406594,788.1318681318681,809.0842490842491,801.8315018315019
2025-10-15 12:46:12.876,1760546772876,1760546772.876,790.1465201465202,788.1318681318681,814.7252747252747,804.2490842490843
2025-10-15 12:46:12.876,1760546772876,1760546772.876,811.0989010989011,799.4139194139194,875.5677655677656,803.8461538461539
2025-10-15 12:46:12.877,1760546772877,1760546772.877,817.5457875457876,797.8021978021978,856.6300366300367,802.6373626373627
2025-10-15 12:46:12.877,1760546772877,1760546772.877,809.4871794871796,796.5934065934066,845.3479853479854,807.8754578754579
2025-10-15 12:46:12.877,1760546772877,1760546772.877,798.2051282051282,803.040293040293,862.2710622710623,807.8754578754579
2025-10-15 12:46:12.920,1760546772920,1760546772.92,804.6520146520147,807.4725274725275,871.5384615384615,812.7106227106227
2025-10-15 12:46:12.921,1760546772921,1760546772.921,816.7399267399268,802.6373626373627,848.5714285714286,820.3663003663004
2025-10-15 12:46:12.922,1760546772922,1760546772.922,819.1575091575091,799.8168498168499,835.6776556776557,825.2014652014652
2025-10-15 12:46:12.922,1760546772922,1760546772.922,805.054945054945,802.2344322344322,855.8241758241759,826.4102564102565
2025-10-15 12:46:12.923,1760546772923,1760546772.923,785.3113553113553,799.8168498168499,840.9157509157509,806.6666666666667
2025-10-15 12:46:12.923,1760546772923,1760546772.923,806.6666666666667,805.4578754578755,831.6483516483516,802.6373626373627
2025-10-15 12:46:12.924,1760546772924,1760546772.924,808.2783882783883,805.054945054945,799.8168498168499,833.2600732600733
2025-10-15 12:46:12.924,1760546772924,1760546772.924,783.6996336996338,801.025641025641,816.7399267399268,827.2161172161173
2025-10-15 12:46:12.924,1760546772924,1760546772.924,780.0732600732601,808.6813186813187,875.5677655677656,792.1611721611722
2025-10-15 12:46:12.925,1760546772925,1760546772.925,802.6373626373627,801.8315018315019,851.3919413919414,795.3846153846154
2025-10-15 12:46:12.925,1760546772925,1760546772.925,816.7399267399268,796.996336996337,840.1098901098901,813.1135531135532
2025-10-15 12:46:12.926,1760546772926,1760546772.926,809.8901098901099,806.6666666666667,854.6153846153846,799.0109890109891
2025-10-15 12:46:12.970,1760546772970,1760546772.97,794.5787545787546,806.2637362637363,850.5860805860806,790.1465201465202
2025-10-15 12:46:12.970,1760546772970,1760546772.97,802.2344322344322,804.2490842490843,837.2893772893773,810.2930402930403
2025-10-15 12:46:12.971,1760546772971,1760546772.971,810.6959706959707,809.8901098901099,844.5421245421246,801.4285714285714
2025-10-15 12:46:12.971,1760546772971,1760546772.971,796.5934065934066,805.8608058608058,847.7655677655678,797.8021978021978
2025-10-15 12:46:12.971,1760546772971,1760546772.971,795.7875457875458,802.6373626373627,833.6630036630037,799.0109890109891
2025-10-15 12:46:12.972,1760546772972,1760546772.972,803.4432234432235,806.2637362637363,804.2490842490843,807.0695970695971
2025-10-15 12:46:12.973,1760546772973,1760546772.973,811.9047619047619,807.4725274725275,801.8315018315019,821.978021978022
2025-10-15 12:46:12.973,1760546772973,1760546772.973,815.5311355311355,816.7399267399268,853.0036630036631,806.2637362637363
2025-10-15 12:46:12.973,1760546772973,1760546772.973,790.1465201465202,814.3223443223443,849.3772893772895,786.5201465201466
2025-10-15 12:46:12.974,1760546772974,1760546772.974,801.4285714285714,806.6666666666667,856.6300366300367,803.4432234432235
2025-10-15 12:46:12.974,1760546772974,1760546772.974,790.5494505494506,805.8608058608058,824.7985347985348,800.6227106227107
2025-10-15 12:46:12.974,1760546772974,1760546772.974,811.9047619047619,804.2490842490843,843.7362637362637,812.3076923076924
2025-10-15 12:46:13.017,1760546773017,1760546773.017,797.3992673992674,809.0842490842491,831.6483516483516,793.7728937728938
2025-10-15 12:46:13.019,1760546773019,1760546773.019,801.8315018315019,803.4432234432235,825.6043956043957,785.3113553113553
2025-10-15 12:46:13.020,1760546773020,1760546773.02,806.6666666666667,796.5934065934066,850.5860805860806,798.6080586080586
2025-10-15 12:46:13.020,1760546773020,1760546773.02,814.7252747252747,798.2051282051282,851.7948717948718,818.3516483516484
2025-10-15 12:46:13.021,1760546773021,1760546773.021,800.6227106227107,799.0109890109891,836.4835164835165,819.5604395604396
2025-10-15 12:46:13.021,1760546773021,1760546773.021,793.3699633699634,800.6227106227107,826.007326007326,803.8461538461539
2025-10-15 12:46:13.021,1760546773021,1760546773.021,773.6263736263736,796.996336996337,806.2637362637363,803.4432234432235
2025-10-15 12:46:13.022,1760546773022,1760546773.022,807.4725274725275,806.6666666666667,830.8424908424909,794.5787545787546
2025-10-15 12:46:13.022,1760546773022,1760546773.022,782.893772893773,806.2637362637363,788.1318681318681,813.919413919414
2025-10-15 12:46:13.022,1760546773022,1760546773.022,815.1282051282052,803.4432234432235,850.989010989011,799.8168498168499
2025-10-15 12:46:13.023,1760546773023,1760546773.023,782.893772893773,802.2344322344322,823.5897435897436,801.8315018315019
2025-10-15 12:46:13.023,1760546773023,1760546773.023,808.2783882783883,801.025641025641,872.7472527472528,797.3992673992674
2025-10-15 12:46:13.067,1760546773067,1760546773.067,808.6813186813187,803.4432234432235,838.0952380952381,811.9047619047619
2025-10-15 12:46:13.068,1760546773068,1760546773.068,798.2051282051282,807.4725274725275,845.7509157509157,802.2344322344322
2025-10-15 12:46:13.069,1760546773069,1760546773.069,786.9230769230769,807.4725274725275,861.4652014652015,788.1318681318681
2025-10-15 12:46:13.069,1760546773069,1760546773.069,795.7875457875458,808.6813186813187,841.3186813186813,793.3699633699634
2025-10-15 12:46:13.070,1760546773070,1760546773.07,782.4908424908425,797.3992673992674,823.5897435897436,812.7106227106227
2025-10-15 12:46:13.070,1760546773070,1760546773.07,778.8644688644689,799.8168498168499,838.901098901099,807.8754578754579
2025-10-15 12:46:13.070,1760546773070,1760546773.07,799.0109890109891,803.040293040293,816.3369963369963,804.2490842490843
2025-10-15 12:46:13.071,1760546773071,1760546773.071,802.2344322344322,802.2344322344322,857.4358974358975,803.040293040293
2025-10-15 12:46:13.072,1760546773072,1760546773.072,817.948717948718,797.3992673992674,821.5750915750916,827.6190476190476
2025-10-15 12:46:13.073,1760546773073,1760546773.073,796.1904761904763,796.1904761904763,804.2490842490843,835.6776556776557
2025-10-15 12:46:13.073,1760546773073,1760546773.073,774.8351648351648,799.4139194139194,859.4505494505495,799.0109890109891
2025-10-15 12:46:13.073,1760546773073,1760546773.073,787.3260073260074,798.2051282051282,861.8681318681319,796.996336996337
2025-10-15 12:46:13.116,1760546773116,1760546773.116,799.0109890109891,799.4139194139194,837.6923076923077,816.3369963369963
2025-10-15 12:46:13.117,1760546773117,1760546773.117,776.8498168498169,791.7582417582418,842.9304029304029,787.3260073260074
2025-10-15 12:46:13.117,1760546773117,1760546773.117,802.6373626373627,795.3846153846154,848.5714285714286,806.2637362637363
2025-10-15 12:46:13.117,1760546773117,1760546773.117,797.8021978021978,792.967032967033,853.4065934065934,784.1025641025641
2025-10-15 12:46:13.118,1760546773118,1760546773.118,785.7142857142858,796.5934065934066,837.6923076923077,802.2344322344322
2025-10-15 12:46:13.118,1760546773118,1760546773.118,785.7142857142858,790.952380952381,836.886446886447,805.8608058608058
2025-10-15 12:46:13.118,1760546773118,1760546773.118,802.6373626373627,796.5934065934066,840.9157509157509,811.5018315018315
2025-10-15 12:46:13.119,1760546773119,1760546773.119,779.6703296703297,801.4285714285714,838.4981684981685,801.8315018315019
2025-10-15 12:46:13.119,1760546773119,1760546773.119,806.2637362637363,803.4432234432235,812.3076923076924,827.6190476190476
2025-10-15 12:46:13.119,1760546773119,1760546773.119,809.4871794871796,803.4432234432235,836.0805860805862,830.0366300366301
2025-10-15 12:46:13.119,1760546773119,1760546773.119,787.3260073260074,807.0695970695971,892.0879120879121,795.7875457875458
2025-10-15 12:46:13.120,1760546773120,1760546773.12,770.4029304029305,805.4578754578755,859.047619047619,777.6556776556777
2025-10-15 12:46:13.164,1760546773164,1760546773.164,780.8791208791209,800.6227106227107,853.0036630036631,803.040293040293
2025-10-15 12:46:13.164,1760546773164,1760546773.164,800.6227106227107,799.0109890109891,877.985347985348,806.6666666666667
2025-10-15 12:46:13.165,1760546773165,1760546773.165,779.6703296703297,799.8168498168499,857.8388278388279,798.2051282051282
2025-10-15 12:46:13.165,1760546773165,1760546773.165,802.2344322344322,800.2197802197802,882.4175824175825,794.981684981685
2025-10-15 12:46:13.165,1760546773165,1760546773.165,788.1318681318681,804.2490842490843,857.4358974358975,794.1758241758242
2025-10-15 12:46:13.165,1760546773165,1760546773.165,813.1135531135532,803.8461538461539,871.5384615384615,804.2490842490843
2025-10-15 12:46:13.166,1760546773166,1760546773.166,815.1282051282052,798.6080586080586,865.8974358974359,802.6373626373627
2025-10-15 12:46:13.166,1760546773166,1760546773.166,790.5494505494506,795.7875457875458,844.5421245421246,790.952380952381
2025-10-15 12:46:13.166,1760546773166,1760546773.166,780.4761904761905,798.2051282051282,847.3626373626374,806.2637362637363
2025-10-15 12:46:13.166,1760546773166,1760546773.166,801.8315018315019,803.8461538461539,899.7435897435897,808.6813186813187
2025-10-15 12:46:13.168,1760546773168,1760546773.168,798.6080586080586,799.0109890109891,869.1208791208792,798.2051282051282
2025-10-15 12:46:13.168,1760546773168,1760546773.168,805.8608058608058,802.6373626373627,894.5054945054945,797.3992673992674
2025-10-15 12:46:13.189,1760546773189,1760546773.189,789.7435897435897,798.6080586080586,882.014652014652,808.2783882783883
2025-10-15 12:46:13.190,1760546773190,1760546773.19,822.3809523809524,798.2051282051282,873.956043956044,821.5750915750916
2025-10-15 12:46:13.190,1760546773190,1760546773.19,811.0989010989011,801.8315018315019,900.1465201465202,819.5604395604396
2025-10-15 12:46:13.191,1760546773191,1760546773.191,806.2637362637363,795.7875457875458,871.1355311355312,809.8901098901099
2025-10-15 12:46:13.191,1760546773191,1760546773.191,808.2783882783883,790.5494505494506,868.7179487179487,816.7399267399268
2025-10-15 12:46:13.191,1760546773191,1760546773.191,806.2637362637363,799.0109890109891,858.2417582417582,822.3809523809524
2025-10-15 12:46:13.191,1760546773191,1760546773.191,796.5934065934066,803.040293040293,871.1355311355312,807.8754578754579
2025-10-15 12:46:13.192,1760546773192,1760546773.192,810.2930402930403,800.6227106227107,863.8827838827839,817.5457875457876
2025-10-15 12:46:13.192,1760546773192,1760546773.192,806.6666666666667,795.7875457875458,879.1941391941392,808.2783882783883
2025-10-15 12:46:13.192,1760546773192,1760546773.192,796.996336996337,794.1758241758242,823.5897435897436,824.7985347985348
2025-10-15 12:46:13.192,1760546773192,1760546773.192,792.967032967033,801.4285714285714,845.3479853479854,814.7252747252747
2025-10-15 12:46:13.192,1760546773192,1760546773.192,795.7875457875458,799.8168498168499,908.2051282051282,790.1465201465202
2025-10-15 12:46:13.257,1760546773257,1760546773.257,794.5787545787546,799.4139194139194,875.1648351648352,793.7728937728938
2025-10-15 12:46:13.258,1760546773258,1760546773.258,790.952380952381,794.981684981685,867.5091575091575,788.1318681318681
2025-10-15 12:46:13.258,1760546773258,1760546773.258,801.4285714285714,795.7875457875458,853.0036630036631,803.4432234432235
2025-10-15 12:46:13.258,1760546773258,1760546773.258,798.6080586080586,797.3992673992674,858.2417582417582,807.0695970695971
2025-10-15 12:46:13.259,1760546773259,1760546773.259,790.5494505494506,796.1904761904763,860.2564102564103,809.4871794871796
2025-10-15 12:46:13.259,1760546773259,1760546773.259,784.1025641025641,795.7875457875458,853.0036630036631,796.1904761904763
2025-10-15 12:46:13.259,1760546773259,1760546773.259,794.1758241758242,794.1758241758242,825.6043956043957,817.1428571428571
2025-10-15 12:46:13.259,1760546773259,1760546773.259,804.2490842490843,792.5641025641025,823.992673992674,838.4981684981685
2025-10-15 12:46:13.260,1760546773260,1760546773.26,806.2637362637363,792.5641025641025,861.8681318681319,818.7545787545788
2025-10-15 12:46:13.260,1760546773260,1760546773.26,793.7728937728938,790.952380952381,839.3040293040293,815.1282051282052
