unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767593604773,1767593604.188125,nan,nan,-25.390625,-19.53125,nan
1767593604773,1767593604.1920311,nan,nan,-26.3671875,-21.97265625,nan
1767593604773,1767593604.1959374,nan,nan,-25.390625,-18.5546875,nan
1767593604773,1767593604.1998436,nan,nan,-28.3203125,-15.13671875,nan
1767593604773,1767593604.20375,nan,nan,-34.66796875,-27.34375,nan
1767593604773,1767593604.2076561,nan,nan,-33.69140625,-32.2265625,nan
1767593604773,1767593604.2115624,nan,nan,-29.296875,-23.4375,nan
1767593604773,1767593604.2154686,nan,nan,-26.85546875,-21.484375,nan
1767593604773,1767593604.219375,nan,nan,-28.3203125,-26.85546875,nan
1767593604773,1767593604.2232811,nan,nan,-29.78515625,-37.109375,nan
1767593604773,1767593604.2271874,nan,nan,-22.94921875,-32.71484375,nan
1767593604773,1767593604.2310936,nan,nan,-22.94921875,-20.5078125,nan
1767593604803,1767593604.708125,-22.4609375,-62.01171875,-28.3203125,-31.73828125,-655.2734375
1767593604803,1767593604.7120314,-23.92578125,-74.21875,-23.4375,-35.15625,-1000.0
1767593604803,1767593604.7159376,-20.01953125,-120.1171875,-25.390625,-27.83203125,-862.79296875
1767593604803,1767593604.7198439,-20.99609375,-138.671875,-26.85546875,-13.671875,-528.80859375
1767593604803,1767593604.72375,-21.484375,-40.0390625,-28.80859375,-13.671875,-472.16796875
1767593604803,1767593604.7276564,-17.578125,-9.765625,-25.390625,-22.4609375,-443.84765625
1767593604803,1767593604.7315626,-19.53125,-63.96484375,-22.4609375,-27.83203125,-383.7890625
1767593604803,1767593604.7354689,-23.4375,-48.828125,-25.87890625,-25.390625,-538.0859375
1767593604803,1767593604.739375,-23.92578125,-4.8828125,-30.2734375,-22.4609375,-302.24609375
1767593604803,1767593604.7432814,-20.5078125,-34.1796875,-32.71484375,-25.87890625,32.71484375
1767593604803,1767593604.7471876,-22.94921875,-108.88671875,-29.78515625,-30.76171875,375.0
1767593604803,1767593604.7510939,-17.578125,-36.1328125,-27.34375,-23.92578125,398.4375
1767593604803,1767593604.213125,-21.484375,-40.52734375,-35.15625,nan,nan
1767593604803,1767593604.2170312,-22.4609375,-15.13671875,-36.1328125,nan,nan
1767593604803,1767593604.2209375,-23.4375,-52.734375,-31.25,nan,nan
1767593604803,1767593604.2248437,-21.484375,-86.42578125,-35.64453125,nan,nan
1767593604803,1767593604.22875,-18.06640625,-54.19921875,-40.52734375,nan,nan
1767593604803,1767593604.2326562,-20.01953125,-39.0625,-38.57421875,nan,nan
1767593604803,1767593604.2365625,-29.78515625,-58.10546875,-36.1328125,nan,nan
1767593604803,1767593604.2404687,-36.1328125,-61.03515625,-33.69140625,nan,nan
1767593604803,1767593604.244375,-30.76171875,-20.5078125,-31.25,nan,nan
1767593604803,1767593604.2482812,-24.90234375,-23.4375,-34.66796875,nan,nan
1767593604803,1767593604.2521875,-27.83203125,-67.87109375,-38.57421875,nan,nan
1767593604803,1767593604.2560937,-32.2265625,-70.3125,-37.59765625,nan,nan
1767593604803,1767593604.243125,nan,-41.50390625,nan,nan,nan
1767593604803,1767593604.2470312,nan,-47.36328125,nan,nan,nan
1767593604803,1767593604.2509375,nan,-76.171875,nan,nan,nan
1767593604803,1767593604.2548437,nan,-70.3125,nan,nan,nan
1767593604803,1767593604.25875,nan,-41.015625,nan,nan,nan
1767593604803,1767593604.2626562,nan,-56.640625,nan,nan,nan
1767593604803,1767593604.2665625,nan,-84.9609375,nan,nan,nan
1767593604803,1767593604.2704687,nan,-63.96484375,nan,nan,nan
1767593604803,1767593604.274375,nan,-42.96875,nan,nan,nan
1767593604804,1767593604.2782812,nan,-55.6640625,nan,nan,nan
1767593604804,1767593604.2821875,nan,-96.6796875,nan,nan,nan
1767593604804,1767593604.2860937,nan,-73.73046875,nan,nan,nan
1767593604804,1767593604.244125,-33.203125,nan,-3.41796875,nan,nan
1767593604804,1767593604.2480311,-17.08984375,nan,4.8828125,nan,nan
1767593604804,1767593604.2519374,-10.7421875,nan,7.32421875,nan,nan
1767593604804,1767593604.2558436,-19.53125,nan,5.37109375,nan,nan
1767593604804,1767593604.25975,-14.6484375,nan,8.30078125,nan,nan
1767593604804,1767593604.2636561,-5.859375,nan,12.20703125,nan,nan
1767593604804,1767593604.2675624,-5.859375,nan,10.7421875,nan,nan
1767593604804,1767593604.2714686,-10.7421875,nan,6.34765625,nan,nan
1767593604804,1767593604.275375,-13.671875,nan,2.44140625,nan,nan
1767593604804,1767593604.2792811,-14.6484375,nan,2.44140625,nan,nan
1767593604804,1767593604.2831874,-17.08984375,nan,-0.48828125,nan,nan
1767593604804,1767593604.2870936,-17.578125,nan,-4.39453125,nan,nan
1767593604804,1767593604.248125,nan,nan,-23.92578125,-32.71484375,nan
1767593604804,1767593604.2520313,nan,nan,-24.4140625,-27.83203125,nan
1767593604804,1767593604.2559376,nan,nan,-17.578125,-6.34765625,nan
1767593604804,1767593604.2598438,nan,nan,-14.6484375,3.41796875,nan
1767593604804,1767593604.26375,nan,nan,-15.625,3.90625,nan
1767593604804,1767593604.2676563,nan,nan,-18.5546875,1.953125,nan
1767593604804,1767593604.2715626,nan,nan,-17.578125,-2.44140625,nan
1767593604804,1767593604.2754688,nan,nan,-20.01953125,-8.30078125,nan
1767593604804,1767593604.279375,nan,nan,-20.01953125,-7.8125,nan
1767593604804,1767593604.2832813,nan,nan,-22.94921875,-21.97265625,nan
1767593604804,1767593604.2871876,nan,nan,-24.90234375,-27.83203125,nan
1767593604804,1767593604.2910938,nan,nan,-29.296875,-19.04296875,nan
1767593604819,1767593604.769125,-3.41796875,-1.953125,-28.3203125,-6.34765625,52.734375
1767593604819,1767593604.7730312,-23.4375,-67.3828125,-26.3671875,-23.4375,30.2734375
1767593604819,1767593604.7769375,-45.41015625,-78.125,-23.4375,-58.10546875,92.28515625
1767593604819,1767593604.7808437,-33.203125,-48.33984375,-16.11328125,-40.52734375,-45.8984375
1767593604819,1767593604.78475,-32.71484375,-30.76171875,-13.18359375,-25.390625,-61.5234375
1767593604819,1767593604.7886562,-34.1796875,-79.58984375,-12.6953125,-28.3203125,201.171875
1767593604819,1767593604.7925625,-29.296875,-113.76953125,-8.7890625,-22.4609375,476.5625
1767593604819,1767593604.7964687,-30.76171875,-30.76171875,-8.30078125,-29.78515625,135.25390625
1767593604819,1767593604.800375,-31.25,-24.90234375,-6.34765625,-32.2265625,-7.32421875
1767593604819,1767593604.8042812,-26.3671875,-69.3359375,-10.7421875,-29.296875,234.375
1767593604819,1767593604.8081875,-26.3671875,-53.22265625,-13.671875,-34.66796875,144.04296875
1767593604819,1767593604.8120937,-30.76171875,-49.8046875,-11.23046875,-41.50390625,8.7890625
1767593604828,1767593604.272125,nan,nan,nan,-23.4375,nan
1767593604829,1767593604.2760313,nan,nan,nan,-32.71484375,nan
1767593604829,1767593604.2799375,nan,nan,nan,-38.0859375,nan
1767593604829,1767593604.2838438,nan,nan,nan,-29.78515625,nan
1767593604829,1767593604.28775,nan,nan,nan,-25.390625,nan
1767593604829,1767593604.2916563,nan,nan,nan,-38.57421875,nan
1767593604829,1767593604.2955625,nan,nan,nan,-48.828125,nan
1767593604829,1767593604.2994688,nan,nan,nan,-45.8984375,nan
1767593604829,1767593604.303375,nan,nan,nan,-41.9921875,nan
1767593604829,1767593604.3072813,nan,nan,nan,-42.48046875,nan
1767593604829,1767593604.3111875,nan,nan,nan,-49.31640625,nan
1767593604829,1767593604.3150938,nan,nan,nan,-42.48046875,nan
1767593604861,1767593604.273125,-22.4609375,nan,-28.80859375,nan,nan
1767593604861,1767593604.2770312,-24.4140625,nan,-30.76171875,nan,nan
1767593604861,1767593604.2809374,-28.80859375,nan,-31.25,nan,nan
1767593604861,1767593604.2848437,-27.83203125,nan,-28.80859375,nan,nan
1767593604861,1767593604.28875,-28.80859375,nan,-27.34375,nan,nan
1767593604861,1767593604.2926562,-26.3671875,nan,-24.4140625,nan,nan
1767593604861,1767593604.2965624,-21.97265625,nan,-24.4140625,nan,nan
1767593604861,1767593604.3004687,-19.04296875,nan,-24.90234375,nan,nan
1767593604861,1767593604.304375,-20.99609375,nan,-19.04296875,nan,nan
1767593604861,1767593604.3082812,-19.53125,nan,-19.53125,nan,nan
1767593604861,1767593604.3121874,-16.11328125,nan,-21.97265625,nan,nan
1767593604861,1767593604.3160937,-27.34375,nan,-27.34375,nan,nan
1767593604861,1767593604.277125,nan,nan,-32.2265625,nan,nan
1767593604861,1767593604.2810311,nan,nan,-32.2265625,nan,nan
1767593604861,1767593604.2849374,nan,nan,-27.34375,nan,nan
1767593604861,1767593604.2888436,nan,nan,-21.97265625,nan,nan
1767593604861,1767593604.29275,nan,nan,-22.94921875,nan,nan
1767593604861,1767593604.2966561,nan,nan,-28.3203125,nan,nan
1767593604861,1767593604.3005624,nan,nan,-25.390625,nan,nan
1767593604861,1767593604.3044686,nan,nan,-22.94921875,nan,nan
1767593604861,1767593604.308375,nan,nan,-28.3203125,nan,nan
1767593604861,1767593604.3122811,nan,nan,-29.296875,nan,nan
1767593604861,1767593604.3161874,nan,nan,-24.4140625,nan,nan
1767593604861,1767593604.3200936,nan,nan,-25.87890625,nan,nan
1767593604861,1767593604.288125,nan,nan,nan,-37.59765625,nan
1767593604861,1767593604.2920313,nan,nan,nan,-44.43359375,nan
1767593604861,1767593604.2959375,nan,nan,nan,-42.96875,nan
1767593604861,1767593604.2998438,nan,nan,nan,-27.83203125,nan
1767593604861,1767593604.30375,nan,nan,nan,-20.01953125,nan
1767593604861,1767593604.3076563,nan,nan,nan,-20.99609375,nan
1767593604861,1767593604.3115625,nan,nan,nan,-21.97265625,nan
1767593604861,1767593604.3154688,nan,nan,nan,-26.3671875,nan
1767593604861,1767593604.319375,nan,nan,nan,-26.85546875,nan
1767593604861,1767593604.3232813,nan,nan,nan,-26.3671875,nan
1767593604861,1767593604.3271875,nan,nan,nan,-32.71484375,nan
1767593604861,1767593604.3310938,nan,nan,nan,-29.296875,nan
1767593604878,1767593604.813125,-29.78515625,-68.359375,-9.27734375,-32.2265625,-37.59765625
1767593604878,1767593604.8170311,-25.87890625,-85.9375,-10.7421875,-22.94921875,-5.37109375
1767593604878,1767593604.8209374,-23.92578125,-49.8046875,-10.25390625,-26.85546875,-8.7890625
1767593604878,1767593604.8248436,-29.78515625,-41.50390625,-11.71875,-38.57421875,-114.2578125
1767593604878,1767593604.82875,-30.76171875,-74.70703125,-20.01953125,-42.96875,-65.4296875
1767593604878,1767593604.8326561,-21.484375,-77.63671875,-24.4140625,-28.80859375,212.890625
1767593604878,1767593604.8365624,-19.53125,-53.22265625,-23.4375,-24.4140625,330.078125
1767593604878,1767593604.8404686,-21.97265625,-64.94140625,-25.87890625,-31.25,133.30078125
1767593604878,1767593604.844375,-17.08984375,-81.0546875,-25.87890625,-24.4140625,-4.39453125
1767593604878,1767593604.8482811,-10.25390625,-121.09375,-21.97265625,-1.46484375,310.546875
1767593604878,1767593604.8521874,-15.625,-94.23828125,-23.4375,1.953125,416.9921875
1767593604878,1767593604.8560936,-19.53125,-4.8828125,-25.390625,-22.4609375,-62.01171875
1767593604953,1767593604.333125,-37.59765625,-7.8125,-37.59765625,-50.29296875,nan
1767593604953,1767593604.3370314,-45.41015625,-29.296875,-32.2265625,-45.8984375,nan
1767593604953,1767593604.3409376,-41.9921875,-13.18359375,-27.34375,-38.0859375,nan
1767593604953,1767593604.3448439,-44.921875,-34.66796875,-25.390625,-45.8984375,nan
1767593604953,1767593604.34875,-45.8984375,-74.21875,-23.92578125,-48.33984375,nan
1767593604953,1767593604.3526564,-48.828125,-67.87109375,-28.3203125,-50.29296875,nan
1767593604953,1767593604.3565626,-54.6875,-21.484375,-33.69140625,-53.7109375,nan
1767593604953,1767593604.3604689,-52.734375,-21.484375,-31.73828125,-46.875,nan
1767593604953,1767593604.364375,-50.29296875,-75.1953125,-27.34375,-41.9921875,nan
1767593604953,1767593604.3682814,-52.24609375,-73.2421875,-30.2734375,-41.015625,nan
1767593604953,1767593604.3721876,-47.8515625,-28.80859375,-36.1328125,-43.9453125,nan
1767593604953,1767593604.3760939,-42.96875,-54.6875,-35.64453125,-44.43359375,nan
1767593604953,1767593604.333125,-37.59765625,-7.8125,-37.59765625,-50.29296875,nan
1767593604953,1767593604.3370314,-45.41015625,-29.296875,-32.2265625,-45.8984375,nan
1767593604953,1767593604.3409376,-41.9921875,-13.18359375,-27.34375,-38.0859375,nan
1767593604953,1767593604.3448439,-44.921875,-34.66796875,-25.390625,-45.8984375,nan
1767593604953,1767593604.34875,-45.8984375,-74.21875,-23.92578125,-48.33984375,nan
1767593604953,1767593604.3526564,-48.828125,-67.87109375,-28.3203125,-50.29296875,nan
1767593604953,1767593604.3565626,-54.6875,-21.484375,-33.69140625,-53.7109375,nan
1767593604953,1767593604.3604689,-52.734375,-21.484375,-31.73828125,-46.875,nan
1767593604953,1767593604.364375,-50.29296875,-75.1953125,-27.34375,-41.9921875,nan
1767593604953,1767593604.3682814,-52.24609375,-73.2421875,-30.2734375,-41.015625,nan
1767593604953,1767593604.3721876,-47.8515625,-28.80859375,-36.1328125,-43.9453125,nan
1767593604953,1767593604.3760939,-42.96875,-54.6875,-35.64453125,-44.43359375,nan
1767593604953,1767593604.333125,-37.59765625,-7.8125,-37.59765625,-50.29296875,nan
1767593604953,1767593604.3370314,-45.41015625,-29.296875,-32.2265625,-45.8984375,nan
1767593604953,1767593604.3409376,-41.9921875,-13.18359375,-27.34375,-38.0859375,nan
1767593604953,1767593604.3448439,-44.921875,-34.66796875,-25.390625,-45.8984375,nan
1767593604953,1767593604.34875,-45.8984375,-74.21875,-23.92578125,-48.33984375,nan
1767593604953,1767593604.3526564,-48.828125,-67.87109375,-28.3203125,-50.29296875,nan
1767593604953,1767593604.3565626,-54.6875,-21.484375,-33.69140625,-53.7109375,nan
1767593604953,1767593604.3604689,-52.734375,-21.484375,-31.73828125,-46.875,nan
1767593604953,1767593604.364375,-50.29296875,-75.1953125,-27.34375,-41.9921875,nan
1767593604953,1767593604.3682814,-52.24609375,-73.2421875,-30.2734375,-41.015625,nan
1767593604953,1767593604.3721876,-47.8515625,-28.80859375,-36.1328125,-43.9453125,nan
1767593604953,1767593604.3760939,-42.96875,-54.6875,-35.64453125,-44.43359375,nan
1767593604954,1767593604.350125,nan,nan,nan,-51.7578125,nan
1767593604954,1767593604.3540313,nan,nan,nan,-57.6171875,nan
1767593604954,1767593604.3579376,nan,nan,nan,-45.8984375,nan
1767593604954,1767593604.3618438,nan,nan,nan,-39.0625,nan
1767593604954,1767593604.36575,nan,nan,nan,-49.31640625,nan
1767593604954,1767593604.3696563,nan,nan,nan,-53.7109375,nan
1767593604954,1767593604.3735626,nan,nan,nan,-40.52734375,nan
1767593604954,1767593604.3774688,nan,nan,nan,-31.25,nan
1767593604954,1767593604.381375,nan,nan,nan,-38.0859375,nan
1767593604954,1767593604.3852813,nan,nan,nan,-41.50390625,nan
1767593604954,1767593604.3891876,nan,nan,nan,-34.1796875,nan
1767593604954,1767593604.3930938,nan,nan,nan,-33.69140625,nan
1767593604956,1767593604.903125,-20.99609375,-34.1796875,-29.296875,-31.25,-300.29296875
1767593604956,1767593604.9070313,-22.4609375,-46.38671875,-31.73828125,-28.80859375,-182.6171875
1767593604956,1767593604.9109375,-17.578125,-22.4609375,-29.78515625,-22.4609375,-149.90234375
1767593604956,1767593604.9148438,-12.20703125,-38.0859375,-23.92578125,-22.4609375,-163.57421875
1767593604956,1767593604.91875,-19.04296875,-68.359375,-23.92578125,-36.62109375,-66.89453125
1767593604956,1767593604.9226563,-23.4375,-76.171875,-28.3203125,-33.203125,-83.984375
1767593604956,1767593604.9265625,-22.94921875,-56.15234375,-26.85546875,-23.92578125,-243.1640625
1767593604956,1767593604.9304688,-23.4375,-55.17578125,-26.3671875,-25.390625,-242.1875
1767593604956,1767593604.934375,-30.76171875,-79.58984375,-26.3671875,-35.15625,-228.515625
1767593604956,1767593604.9382813,-28.80859375,-51.26953125,-25.87890625,-32.71484375,-242.67578125
1767593604956,1767593604.9421875,-24.4140625,-20.99609375,-26.85546875,-23.92578125,-175.78125
1767593604956,1767593604.9460938,-31.25,-38.0859375,-27.83203125,-27.83203125,-110.83984375
1767593604957,1767593604.350125,nan,nan,nan,-51.7578125,nan
1767593604957,1767593604.3540313,nan,nan,nan,-57.6171875,nan
1767593604957,1767593604.3579376,nan,nan,nan,-45.8984375,nan
1767593604957,1767593604.3618438,nan,nan,nan,-39.0625,nan
1767593604957,1767593604.36575,nan,nan,nan,-49.31640625,nan
1767593604957,1767593604.3696563,nan,nan,nan,-53.7109375,nan
1767593604957,1767593604.3735626,nan,nan,nan,-40.52734375,nan
1767593604957,1767593604.3774688,nan,nan,nan,-31.25,nan
1767593604957,1767593604.381375,nan,nan,nan,-38.0859375,nan
1767593604957,1767593604.3852813,nan,nan,nan,-41.50390625,nan
1767593604957,1767593604.3891876,nan,nan,nan,-34.1796875,nan
1767593604957,1767593604.3930938,nan,nan,nan,-33.69140625,nan
1767593604957,1767593604.350125,nan,nan,nan,-51.7578125,nan
1767593604957,1767593604.3540313,nan,nan,nan,-57.6171875,nan
1767593604957,1767593604.3579376,nan,nan,nan,-45.8984375,nan
1767593604957,1767593604.3618438,nan,nan,nan,-39.0625,nan
1767593604957,1767593604.36575,nan,nan,nan,-49.31640625,nan
1767593604957,1767593604.3696563,nan,nan,nan,-53.7109375,nan
1767593604957,1767593604.3735626,nan,nan,nan,-40.52734375,nan
1767593604957,1767593604.3774688,nan,nan,nan,-31.25,nan
1767593604958,1767593604.381375,nan,nan,nan,-38.0859375,nan
1767593604958,1767593604.3852813,nan,nan,nan,-41.50390625,nan
1767593604958,1767593604.3891876,nan,nan,nan,-34.1796875,nan
1767593604958,1767593604.3930938,nan,nan,nan,-33.69140625,nan
1767593604958,1767593604.350125,nan,nan,nan,-51.7578125,nan
1767593604958,1767593604.3540313,nan,nan,nan,-57.6171875,nan
1767593604958,1767593604.3579376,nan,nan,nan,-45.8984375,nan
1767593604958,1767593604.3618438,nan,nan,nan,-39.0625,nan
1767593604958,1767593604.36575,nan,nan,nan,-49.31640625,nan
1767593604958,1767593604.3696563,nan,nan,nan,-53.7109375,nan
1767593604958,1767593604.3735626,nan,nan,nan,-40.52734375,nan
1767593604958,1767593604.3774688,nan,nan,nan,-31.25,nan
1767593604958,1767593604.381375,nan,nan,nan,-38.0859375,nan
1767593604958,1767593604.3852813,nan,nan,nan,-41.50390625,nan
1767593604958,1767593604.3891876,nan,nan,nan,-34.1796875,nan
1767593604958,1767593604.3930938,nan,nan,nan,-33.69140625,nan
1767593604958,1767593604.350125,nan,nan,nan,-51.7578125,nan
1767593604958,1767593604.3540313,nan,nan,nan,-57.6171875,nan
1767593604958,1767593604.3579376,nan,nan,nan,-45.8984375,nan
1767593604958,1767593604.3618438,nan,nan,nan,-39.0625,nan
1767593604958,1767593604.36575,nan,nan,nan,-49.31640625,nan
1767593604958,1767593604.3696563,nan,nan,nan,-53.7109375,nan
1767593604958,1767593604.3735626,nan,nan,nan,-40.52734375,nan
1767593604958,1767593604.3774688,nan,nan,nan,-31.25,nan
1767593604958,1767593604.381375,nan,nan,nan,-38.0859375,nan
1767593604958,1767593604.3852813,nan,nan,nan,-41.50390625,nan
1767593604958,1767593604.3891876,nan,nan,nan,-34.1796875,nan
1767593604958,1767593604.3930938,nan,nan,nan,-33.69140625,nan
