TimeStamp,unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10
2025-12-28 21:19:44.527,1766974784527,1766974784.527,819.9634,804.65204,817.1429,817.1429
2025-12-28 21:19:44.529,1766974784529,1766974784.529,819.15753,798.20514,815.12823,816.7399
2025-12-28 21:19:44.536,1766974784536,1766974784.536,811.0989,793.36993,813.1135,815.9341
2025-12-28 21:19:44.537,1766974784537,1766974784.537,806.26373,794.57874,813.5165,813.1135
2025-12-28 21:19:44.537,1766974784537,1766974784.537,803.44324,794.9817,811.9048,811.50183
2025-12-28 21:19:44.538,1766974784538,1766974784.538,807.0696,797.3993,812.71063,811.50183
2025-12-28 21:19:44.538,1766974784538,1766974784.538,805.8608,796.99634,809.0842,813.1135
2025-12-28 21:19:44.539,1766974784539,1766974784.539,799.011,796.99634,809.89014,810.293
2025-12-28 21:19:44.539,1766974784539,1766974784.539,801.4286,800.2198,814.3223,806.26373
2025-12-28 21:19:44.540,1766974784540,1766974784.54,799.81683,798.20514,811.50183,812.71063
2025-12-28 21:19:44.540,1766974784540,1766974784.54,801.8315,798.60803,811.9048,807.8755
2025-12-28 21:19:44.541,1766974784541,1766974784.541,796.99634,802.6374,809.0842,805.8608
2025-12-28 21:19:44.569,1766974784569,1766974784.569,793.36993,803.44324,804.65204,801.02563
2025-12-28 21:19:44.570,1766974784570,1766974784.57,794.17584,804.2491,805.4579,805.05493
2025-12-28 21:19:44.571,1766974784571,1766974784.571,796.99634,801.02563,809.0842,807.8755
2025-12-28 21:19:44.571,1766974784571,1766974784.571,797.3993,796.99634,809.89014,803.0403
2025-12-28 21:19:44.572,1766974784572,1766974784.572,795.38464,797.3993,811.0989,799.011
2025-12-28 21:19:44.572,1766974784572,1766974784.572,791.75824,798.20514,809.89014,800.6227
2025-12-28 21:19:44.573,1766974784573,1766974784.573,790.14655,796.1905,802.6374,797.3993
2025-12-28 21:19:44.573,1766974784573,1766974784.573,788.93774,798.20514,806.6667,800.6227
2025-12-28 21:19:44.574,1766974784574,1766974784.574,793.36993,799.41394,804.65204,793.36993
2025-12-28 21:19:44.574,1766974784574,1766974784.574,790.54944,801.02563,806.6667,794.57874
2025-12-28 21:19:44.575,1766974784575,1766974784.575,789.7436,804.2491,805.8608,801.8315
2025-12-28 21:19:44.575,1766974784575,1766974784.575,796.1905,811.50183,808.2784,797.8022
2025-12-28 21:19:44.603,1766974784603,1766974784.603,795.78754,805.4579,808.68134,795.78754
2025-12-28 21:19:44.604,1766974784604,1766974784.604,789.7436,798.20514,806.26373,798.20514
2025-12-28 21:19:44.605,1766974784605,1766974784.605,790.54944,799.81683,806.26373,799.81683
2025-12-28 21:19:44.605,1766974784605,1766974784.605,798.60803,802.23444,807.8755,801.02563
2025-12-28 21:19:44.608,1766974784608,1766974784.608,789.7436,797.8022,806.6667,796.99634
2025-12-28 21:19:44.608,1766974784608,1766974784.608,797.3993,801.4286,807.8755,799.81683
2025-12-28 21:19:44.609,1766974784609,1766974784.609,789.34064,797.3993,807.8755,798.60803
2025-12-28 21:19:44.609,1766974784609,1766974784.609,790.14655,796.99634,804.2491,799.41394
2025-12-28 21:19:44.609,1766974784609,1766974784.609,788.5348,793.7729,801.02563,792.5641
2025-12-28 21:19:44.610,1766974784610,1766974784.61,785.31134,796.5934,803.0403,792.5641
2025-12-28 21:19:44.610,1766974784610,1766974784.61,784.90845,801.8315,805.05493,796.1905
2025-12-28 21:19:44.611,1766974784611,1766974784.611,788.5348,801.02563,805.05493,793.36993
2025-12-28 21:19:44.690,1766974784690,1766974784.69,791.75824,798.60803,801.8315,790.14655
2025-12-28 21:19:44.691,1766974784691,1766974784.691,789.7436,795.38464,800.6227,783.69965
2025-12-28 21:19:44.692,1766974784692,1766974784.692,788.1319,796.5934,801.4286,785.7143
2025-12-28 21:19:44.692,1766974784692,1766974784.692,786.9231,796.5934,799.011,782.49084
2025-12-28 21:19:44.693,1766974784693,1766974784.693,790.9524,791.3553,802.6374,787.326
2025-12-28 21:19:44.693,1766974784693,1766974784.693,790.14655,789.34064,801.02563,782.0879
2025-12-28 21:19:44.693,1766974784693,1766974784.693,788.93774,793.7729,802.23444,777.6557
2025-12-28 21:19:44.694,1766974784694,1766974784.694,784.90845,797.8022,798.60803,778.46155
2025-12-28 21:19:44.694,1766974784694,1766974784.694,784.10254,798.20514,798.20514,786.52014
2025-12-28 21:19:44.695,1766974784695,1766974784.695,788.5348,798.20514,802.6374,791.75824
2025-12-28 21:19:44.695,1766974784695,1766974784.695,785.7143,799.011,801.02563,784.5055
2025-12-28 21:19:44.696,1766974784696,1766974784.696,789.7436,792.96704,794.57874,785.7143
2025-12-28 21:19:44.696,1766974784696,1766974784.696,784.10254,796.1905,796.5934,777.25275
2025-12-28 21:19:44.697,1766974784697,1766974784.697,790.14655,799.011,800.2198,783.69965
2025-12-28 21:19:44.697,1766974784697,1766974784.697,789.34064,796.5934,800.6227,778.86444
2025-12-28 21:19:44.697,1766974784697,1766974784.697,791.75824,796.99634,797.3993,792.1612
2025-12-28 21:19:44.698,1766974784698,1766974784.698,791.3553,796.5934,802.23444,787.72894
2025-12-28 21:19:44.698,1766974784698,1766974784.698,796.1905,798.60803,802.23444,796.1905
2025-12-28 21:19:44.703,1766974784703,1766974784.703,793.36993,801.4286,801.02563,789.7436
2025-12-28 21:19:44.703,1766974784703,1766974784.703,792.5641,802.6374,804.65204,790.14655
2025-12-28 21:19:44.704,1766974784704,1766974784.704,792.96704,799.81683,805.05493,790.9524
2025-12-28 21:19:44.704,1766974784704,1766974784.704,792.1612,804.2491,802.23444,786.9231
2025-12-28 21:19:44.704,1766974784704,1766974784.704,791.75824,809.4872,805.8608,786.9231
2025-12-28 21:19:44.705,1766974784705,1766974784.705,786.1172,802.23444,809.0842,792.96704
2025-12-28 21:19:44.784,1766974784784,1766974784.784,782.8938,800.2198,806.26373,797.8022
2025-12-28 21:19:44.785,1766974784785,1766974784.785,784.90845,801.02563,806.26373,793.7729
2025-12-28 21:19:44.786,1766974784786,1766974784.786,788.93774,797.3993,807.8755,788.93774
2025-12-28 21:19:44.787,1766974784787,1766974784.787,793.36993,803.0403,810.696,792.1612
2025-12-28 21:19:44.787,1766974784787,1766974784.787,795.38464,810.293,807.0696,794.9817
2025-12-28 21:19:44.788,1766974784788,1766974784.788,794.9817,803.8461,801.02563,791.3553
2025-12-28 21:19:44.788,1766974784788,1766974784.788,790.14655,802.23444,799.011,793.36993
2025-12-28 21:19:44.789,1766974784789,1766974784.789,791.3553,809.4872,800.2198,799.011
2025-12-28 21:19:44.789,1766974784789,1766974784.789,792.1612,809.4872,802.6374,803.0403
2025-12-28 21:19:44.790,1766974784790,1766974784.79,788.1319,807.8755,808.68134,799.41394
2025-12-28 21:19:44.790,1766974784790,1766974784.79,794.17584,807.47253,809.0842,795.38464
2025-12-28 21:19:44.791,1766974784791,1766974784.791,795.38464,804.65204,804.2491,793.7729
2025-12-28 21:19:44.869,1766974784869,1766974784.869,792.96704,803.44324,803.8461,795.38464
2025-12-28 21:19:44.870,1766974784870,1766974784.87,797.8022,805.4579,806.6667,799.011
2025-12-28 21:19:44.871,1766974784871,1766974784.871,799.81683,805.05493,810.293,798.20514
2025-12-28 21:19:44.871,1766974784871,1766974784.871,798.20514,803.44324,806.6667,792.5641
2025-12-28 21:19:44.872,1766974784872,1766974784.872,794.17584,803.44324,800.6227,788.5348
2025-12-28 21:19:44.872,1766974784872,1766974784.872,789.7436,805.8608,801.02563,789.34064
2025-12-28 21:19:44.873,1766974784873,1766974784.873,792.5641,810.696,803.0403,790.9524
2025-12-28 21:19:44.873,1766974784873,1766974784.873,798.20514,813.91943,803.44324,789.34064
2025-12-28 21:19:44.879,1766974784879,1766974784.879,799.41394,815.5311,801.8315,780.4762
2025-12-28 21:19:44.880,1766974784880,1766974784.88,812.3077,812.71063,800.6227,780.4762
2025-12-28 21:19:44.880,1766974784880,1766974784.88,801.8315,814.7253,800.2198,776.4469
2025-12-28 21:19:44.881,1766974784881,1766974784.881,819.5604,815.9341,801.4286,780.07324
2025-12-28 21:19:44.884,1766974784884,1766974784.884,804.2491,811.9048,802.23444,785.31134
2025-12-28 21:19:44.884,1766974784884,1766974784.884,782.49084,804.2491,804.65204,800.6227
2025-12-28 21:19:44.884,1766974784884,1766974784.884,774.43225,801.4286,811.50183,811.9048
2025-12-28 21:19:44.884,1766974784884,1766974784.884,769.19415,799.41394,814.7253,814.3223
2025-12-28 21:19:44.885,1766974784885,1766974784.885,763.5531,800.2198,811.0989,805.8608
2025-12-28 21:19:44.885,1766974784885,1766974784.885,765.9707,797.8022,809.4872,794.9817
2025-12-28 21:19:44.885,1766974784885,1766974784.885,770.40295,796.1905,806.6667,792.5641
2025-12-28 21:19:44.886,1766974784886,1766974784.886,783.2967,796.1905,808.2784,791.75824
2025-12-28 21:19:44.886,1766974784886,1766974784.886,782.8938,796.5934,807.8755,787.326
2025-12-28 21:19:44.886,1766974784886,1766974784.886,780.4762,795.78754,804.65204,792.5641
2025-12-28 21:19:44.886,1766974784886,1766974784.886,775.64105,795.38464,803.44324,795.78754
2025-12-28 21:19:44.887,1766974784887,1766974784.887,789.34064,796.1905,809.4872,797.8022
2025-12-28 21:19:44.957,1766974784957,1766974784.957,794.17584,799.81683,811.50183,798.20514
2025-12-28 21:19:44.959,1766974784959,1766974784.959,796.5934,801.8315,810.696,799.41394
2025-12-28 21:19:44.960,1766974784960,1766974784.96,796.1905,802.6374,809.4872,796.99634
2025-12-28 21:19:44.961,1766974784961,1766974784.961,793.7729,803.8461,814.3223,794.57874
2025-12-28 21:19:44.961,1766974784961,1766974784.961,799.41394,799.81683,815.9341,799.81683
2025-12-28 21:19:44.964,1766974784964,1766974784.964,810.696,805.05493,805.8608,798.60803
2025-12-28 21:19:44.964,1766974784964,1766974784.964,806.26373,815.12823,805.8608,786.1172
2025-12-28 21:19:44.965,1766974784965,1766974784.965,784.90845,809.4872,805.05493,777.25275
2025-12-28 21:19:44.965,1766974784965,1766974784.965,788.1319,813.91943,811.0989,778.86444
2025-12-28 21:19:44.966,1766974784966,1766974784.966,788.93774,807.8755,800.2198,778.46155
2025-12-28 21:19:44.971,1766974784971,1766974784.971,786.1172,815.5311,801.8315,783.2967
2025-12-28 21:19:44.972,1766974784972,1766974784.972,780.87915,819.9634,799.41394,772.4176
2025-12-28 21:19:44.977,1766974784977,1766974784.977,780.4762,815.12823,798.20514,765.16486
2025-12-28 21:19:44.978,1766974784978,1766974784.978,781.685,819.15753,796.1905,762.3443
2025-12-28 21:19:44.978,1766974784978,1766974784.978,776.4469,819.15753,784.10254,746.2271
2025-12-28 21:19:44.979,1766974784979,1766974784.979,768.3883,817.5458,786.52014,740.18317
2025-12-28 21:19:44.979,1766974784979,1766974784.979,765.9707,823.9927,794.17584,746.2271
2025-12-28 21:19:44.981,1766974784981,1766974784.981,766.77655,821.1722,793.7729,751.06226
2025-12-28 21:19:44.981,1766974784981,1766974784.981,762.3443,822.381,792.1612,749.85345
2025-12-28 21:19:44.982,1766974784982,1766974784.982,770.0,825.2015,794.57874,748.24176
2025-12-28 21:19:44.982,1766974784982,1766974784.982,766.77655,828.4249,798.20514,751.4652
2025-12-28 21:19:44.982,1766974784982,1766974784.982,772.4176,829.6337,799.011,761.53845
2025-12-28 21:19:44.983,1766974784983,1766974784.983,777.25275,828.8278,796.99634,763.95605
2025-12-28 21:19:44.983,1766974784983,1766974784.983,767.1795,828.8278,792.1612,751.4652
2025-12-28 21:19:45.017,1766974785017,1766974785.017,762.74725,824.7985,787.326,750.2564
2025-12-28 21:19:45.018,1766974785018,1766974785.018,768.7912,821.5751,787.72894,757.9121
2025-12-28 21:19:45.019,1766974785019,1766974785.019,767.5824,823.5897,781.685,753.0769
2025-12-28 21:19:45.019,1766974785019,1766974785.019,766.77655,824.3956,783.69965,755.09155
2025-12-28 21:19:45.020,1766974785020,1766974785.02,774.43225,823.1868,780.87915,761.13556
2025-12-28 21:19:45.020,1766974785020,1766974785.02,777.25275,825.6044,778.46155,763.95605
2025-12-28 21:19:45.021,1766974785021,1766974785.021,778.86444,825.2015,780.87915,762.3443
2025-12-28 21:19:45.021,1766974785021,1766974785.021,781.685,825.2015,786.1172,762.74725
2025-12-28 21:19:45.021,1766974785021,1766974785.021,786.52014,824.3956,790.14655,768.7912
2025-12-28 21:19:45.022,1766974785022,1766974785.022,791.3553,822.381,788.5348,782.49084
2025-12-28 21:19:45.022,1766974785022,1766974785.022,792.96704,819.9634,786.9231,782.8938
2025-12-28 21:19:45.023,1766974785023,1766974785.023,795.78754,820.7692,788.1319,778.86444
2025-12-28 21:19:45.028,1766974785028,1766974785.028,799.81683,822.7839,788.93774,785.31134
2025-12-28 21:19:45.029,1766974785029,1766974785.029,809.89014,825.2015,788.1319,792.5641
2025-12-28 21:19:45.029,1766974785029,1766974785.029,803.44324,824.3956,789.7436,790.9524
2025-12-28 21:19:45.030,1766974785030,1766974785.03,811.9048,823.9927,789.7436,792.5641
2025-12-28 21:19:45.030,1766974785030,1766974785.03,811.0989,823.9927,794.57874,794.9817
2025-12-28 21:19:45.031,1766974785031,1766974785.031,817.9487,827.619,795.38464,799.81683
2025-12-28 21:19:45.031,1766974785031,1766974785.031,819.5604,826.0073,789.34064,801.4286
2025-12-28 21:19:45.032,1766974785032,1766974785.032,814.7253,822.381,787.72894,797.3993
2025-12-28 21:19:45.033,1766974785033,1766974785.033,819.15753,820.7692,791.3553,802.23444
2025-12-28 21:19:45.033,1766974785033,1766974785.033,824.3956,820.7692,794.57874,814.3223
2025-12-28 21:19:45.034,1766974785034,1766974785.034,820.3663,825.6044,793.7729,807.47253
2025-12-28 21:19:45.034,1766974785034,1766974785.034,819.5604,825.2015,794.17584,813.5165
2025-12-28 21:19:45.058,1766974785058,1766974785.058,823.5897,821.978,795.38464,808.68134
2025-12-28 21:19:45.059,1766974785059,1766974785.059,820.7692,819.9634,794.57874,810.696
2025-12-28 21:19:45.059,1766974785059,1766974785.059,818.7546,817.1429,799.41394,815.5311
2025-12-28 21:19:45.060,1766974785060,1766974785.06,821.1722,812.71063,803.0403,819.15753
2025-12-28 21:19:45.061,1766974785061,1766974785.061,819.15753,808.68134,801.02563,814.3223
2025-12-28 21:19:45.061,1766974785061,1766974785.061,811.50183,804.2491,794.17584,804.65204
2025-12-28 21:19:45.061,1766974785061,1766974785.061,809.4872,802.23444,793.7729,804.65204
2025-12-28 21:19:45.062,1766974785062,1766974785.062,812.3077,798.20514,794.9817,811.9048
2025-12-28 21:19:45.062,1766974785062,1766974785.062,811.50183,801.8315,797.3993,811.9048
2025-12-28 21:19:45.063,1766974785063,1766974785.063,799.41394,791.75824,786.9231,796.5934
2025-12-28 21:19:45.063,1766974785063,1766974785.063,807.47253,795.78754,789.7436,802.6374
2025-12-28 21:19:45.064,1766974785064,1766974785.064,799.81683,788.1319,785.7143,803.8461
2025-12-28 21:19:45.151,1766974785151,1766974785.151,801.8315,794.9817,788.5348,803.8461
2025-12-28 21:19:45.153,1766974785153,1766974785.153,792.1612,794.57874,788.93774,799.011
2025-12-28 21:19:45.158,1766974785158,1766974785.158,786.9231,789.7436,786.1172,801.4286
2025-12-28 21:19:45.159,1766974785159,1766974785.159,789.7436,789.7436,785.7143,797.8022
2025-12-28 21:19:45.159,1766974785159,1766974785.159,788.1319,790.54944,782.49084,788.5348
2025-12-28 21:19:45.161,1766974785161,1766974785.161,784.10254,789.34064,783.69965,780.4762
2025-12-28 21:19:45.161,1766974785161,1766974785.161,778.86444,789.34064,785.7143,778.0586
2025-12-28 21:19:45.162,1766974785162,1766974785.162,790.9524,796.1905,780.4762,786.9231
2025-12-28 21:19:45.162,1766974785162,1766974785.162,781.685,789.34064,782.0879,782.0879
2025-12-28 21:19:45.162,1766974785162,1766974785.162,787.326,794.17584,781.685,789.7436
2025-12-28 21:19:45.163,1766974785163,1766974785.163,788.93774,788.1319,777.25275,785.7143
2025-12-28 21:19:45.163,1766974785163,1766974785.163,784.90845,790.14655,778.86444,790.54944
2025-12-28 21:19:45.244,1766974785244,1766974785.244,788.93774,797.3993,782.0879,793.36993
2025-12-28 21:19:45.246,1766974785246,1766974785.246,792.1612,794.57874,779.2674,788.93774
2025-12-28 21:19:45.246,1766974785246,1766974785.246,791.75824,794.17584,780.07324,785.31134
2025-12-28 21:19:45.247,1766974785247,1766974785.247,792.96704,799.011,786.1172,794.57874
2025-12-28 21:19:45.247,1766974785247,1766974785.247,793.36993,795.38464,784.5055,795.38464
2025-12-28 21:19:45.248,1766974785248,1766974785.248,792.1612,791.3553,779.2674,787.326
2025-12-28 21:19:45.249,1766974785249,1766974785.249,787.72894,793.36993,780.87915,785.7143
2025-12-28 21:19:45.250,1766974785250,1766974785.25,789.34064,793.36993,782.49084,791.75824
2025-12-28 21:19:45.251,1766974785251,1766974785.251,791.3553,792.96704,784.90845,794.17584
2025-12-28 21:19:45.251,1766974785251,1766974785.251,790.14655,794.9817,791.3553,791.3553
2025-12-28 21:19:45.252,1766974785252,1766974785.252,784.10254,795.38464,789.34064,788.1319
2025-12-28 21:19:45.252,1766974785252,1766974785.252,786.1172,794.9817,788.5348,791.3553
2025-12-28 21:19:45.307,1766974785307,1766974785.307,794.17584,795.78754,788.1319,790.14655
2025-12-28 21:19:45.308,1766974785308,1766974785.308,801.02563,799.81683,786.1172,786.52014
2025-12-28 21:19:45.308,1766974785308,1766974785.308,804.2491,800.6227,785.7143,789.7436
2025-12-28 21:19:45.309,1766974785309,1766974785.309,801.8315,800.2198,785.31134,794.17584
2025-12-28 21:19:45.311,1766974785311,1766974785.311,797.8022,796.1905,784.10254,790.14655
2025-12-28 21:19:45.311,1766974785311,1766974785.311,798.60803,798.60803,783.69965,794.9817
2025-12-28 21:19:45.312,1766974785312,1766974785.312,800.2198,798.20514,790.54944,796.5934
2025-12-28 21:19:45.313,1766974785313,1766974785.313,799.81683,799.011,794.57874,809.89014
2025-12-28 21:19:45.313,1766974785313,1766974785.313,800.2198,798.60803,791.75824,802.6374
2025-12-28 21:19:45.313,1766974785313,1766974785.313,798.20514,794.57874,795.38464,793.36993
2025-12-28 21:19:45.314,1766974785314,1766974785.314,800.2198,794.17584,798.60803,796.99634
2025-12-28 21:19:45.314,1766974785314,1766974785.314,799.81683,794.9817,796.5934,791.75824
2025-12-28 21:19:45.316,1766974785316,1766974785.316,800.6227,797.3993,794.9817,789.7436
2025-12-28 21:19:45.317,1766974785317,1766974785.317,799.81683,801.4286,795.78754,790.9524
2025-12-28 21:19:45.317,1766974785317,1766974785.317,799.81683,800.6227,798.60803,793.7729
2025-12-28 21:19:45.318,1766974785318,1766974785.318,805.8608,804.65204,799.81683,796.99634
2025-12-28 21:19:45.318,1766974785318,1766974785.318,805.8608,801.4286,795.78754,799.41394
2025-12-28 21:19:45.319,1766974785319,1766974785.319,802.23444,799.81683,803.8461,798.60803
2025-12-28 21:19:45.319,1766974785319,1766974785.319,807.0696,800.6227,803.44324,810.696
2025-12-28 21:19:45.320,1766974785320,1766974785.32,807.47253,804.65204,803.44324,810.293
2025-12-28 21:19:45.321,1766974785321,1766974785.321,797.3993,801.4286,799.011,798.20514
2025-12-28 21:19:45.321,1766974785321,1766974785.321,794.17584,798.20514,797.3993,799.81683
2025-12-28 21:19:45.321,1766974785321,1766974785.321,800.2198,800.2198,800.2198,811.9048
2025-12-28 21:19:45.322,1766974785322,1766974785.322,804.65204,799.011,796.5934,807.47253
2025-12-28 21:19:45.325,1766974785325,1766974785.325,802.23444,794.57874,800.6227,806.26373
2025-12-28 21:19:45.325,1766974785325,1766974785.325,803.0403,795.38464,793.36993,800.2198
