unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767593587906,1767593587.8940938,3.641650070787808,-20.94710572976819,-5.787126680318042,8.303999370512962,11.871601223902399
1767593587958,1767593587.907125,1.455289676450164,-44.731223492175374,-6.1807619450681415,9.813381618151473,22.9072393706192
1767593587958,1767593587.9110312,0.811865788438655,-57.26341383719631,-6.57100621251761,13.41485091168888,131.1138439603811
1767593587958,1767593587.9149375,1.1237153449339283,-49.845778643726014,-7.380965504490436,16.200407512206247,253.45783480520112
1767593587958,1767593587.9188435,1.2340286886528993,-25.756157704163577,-8.633691057820336,15.93335601530209,288.23871216221136
1767593587958,1767593587.92275,0.8049450913007047,1.752022185730012,-9.791822527210432,12.885773058559419,194.6738233628629
1767593587958,1767593587.9266562,0.5748596930571876,18.07358493565544,-10.16958164332632,9.338583675689609,28.323578314988392
1767593587958,1767593587.9305625,1.3092098098454235,15.594170276318048,-9.51910152200343,7.6121580456841915,-95.96868395120298
1767593587958,1767593587.9344687,2.5886985166996284,-2.6905007023871472,-8.26835236558776,8.433833663090263,-86.9261000154251
1767593587958,1767593587.938375,2.79552023837498,-24.792165595775813,-7.198940438497332,10.627420139398945,53.49666642060521
1767593587958,1767593587.9422812,0.5556768125691967,-36.24925927572113,-6.8264580888051265,12.036902142932345,227.58791010601405
1767593587958,1767593587.9461875,-3.678061580383782,-29.47691905832893,-7.045618675579298,11.060700539918917,314.6197241229124
1767593587958,1767593587.9500935,-7.65152650093425,-9.630024475330272,-7.3625012854639875,7.865849876426076,261.9389445691043
1767593588016,1767593587.937125,-9.145592688216034,8.895276797909062,-7.424248493368832,4.357633747928995,114.89483062003109
1767593588016,1767593587.9410312,-7.818911395644047,13.072660905471547,-7.301885421869795,2.78546896274522,-38.37384023394327
1767593588016,1767593587.9449377,-5.236263130746808,0.11853621353064028,-7.344586412729601,4.027845434863818,-149.991194429764
1767593588016,1767593587.9488437,-3.2836407241991443,-21.627888307372068,-7.845078458484444,6.941138048761458,-243.47529383392404
1767593588016,1767593587.95275,-2.707932020058412,-38.86913114815106,-8.796915397552606,9.281661005462373,-368.7556517479812
1767593588016,1767593587.9566562,-2.9699499758549726,-41.463709895008606,-9.864570147965127,9.397104634823581,-531.5873848335486
1767593588016,1767593587.9605625,-3.090996778382052,-27.661464927683806,-10.567296922855492,7.271175381421994,-669.3575111168886
1767593588017,1767593587.9644687,-2.4759162082798625,-4.295491582154792,-10.571574182468462,4.199362860669078,-696.007941438514
1767593588017,1767593587.968375,-1.070888965423973,17.25096405038751,-9.894691443797848,1.7293282777486514,-571.8261821335968
1767593588017,1767593587.9722812,1.0574254376366747,27.1703761252925,-8.86555192599817,0.9680153259688915,-336.16332037090126
1767593588017,1767593587.9761877,4.090160323121109,23.08063499965374,-7.88345856034004,2.4440924560808694,-82.25124183022511
1767593588017,1767593587.9800937,8.186878619503599,12.024536785901638,-7.184560402687732,5.9224527557216895,97.14232064800319
1767593588073,1767593588.013125,12.787374502616396,5.384824017733157,-6.781630941740508,10.144636914080756,153.69095263880018
1767593588074,1767593588.0170312,16.44045230197131,9.35890471484466,-6.548440635181516,13.266100403562096,99.73152007181885
1767593588074,1767593588.0209374,17.71217870063667,19.93147335159629,-6.33167986928274,14.116874849629431,-2.8838902792423955
1767593588074,1767593588.0248437,16.430196825404398,27.82886507392922,-6.044248008003943,13.10717416942235,-77.11787548088381
1767593588074,1767593588.02875,13.920722491192713,27.84613244120391,-5.71902804314086,11.731196838861463,-74.3951755105218
1767593588074,1767593588.0326562,11.874307806612714,22.52348198658869,-5.449176269507243,11.189005229039063,-0.7794374788104115
1767593588074,1767593588.0365624,10.947003790456062,17.78881081387691,-5.221025324891099,11.52721138165449,92.69267113001206
1767593588074,1767593588.0404687,10.428252832088662,16.8755096527576,-4.839205886887192,11.89502376135721,146.81638728751744
1767593588074,1767593588.044375,9.127550973139888,18.604392245759726,-4.104793061644391,11.34896473071909,131.58432492167807
1767593588074,1767593588.0482812,6.516048447958791,20.074188585188814,-3.0707726226697263,9.48314032634112,60.95515907253543
1767593588074,1767593588.0521874,3.1602793813321934,19.788741205938315,-2.0360787702919962,6.671213007663774,-21.248249619571116
1767593588074,1767593588.0560937,0.2578498348735539,18.06988295188875,-1.2533196536518267,3.955760812877866,-71.07212624128171
1767593588104,1767593588.042125,-1.2039520821983711,15.287773536973303,-0.7087817265099441,2.5836727011258125,-67.30743426235239
1767593588104,1767593588.0460312,-0.9973083999208048,11.083486289474855,-0.24731204523652753,3.295213278273358,-14.981152687520368
1767593588104,1767593588.0499375,0.33891419983006377,6.1055669837367,0.13096791956187465,5.720936350949372,64.53807258284472
1767593588104,1767593588.0538435,1.8003019772275726,3.5523896644430666,0.1967415090617561,8.364878764396435,144.65306597727053
1767593588104,1767593588.05775,2.256832846288176,7.180536419509447,-0.2496195977053518,9.426547614931316,201.85574351365162
1767593588104,1767593588.0616562,0.8386397968820102,17.238945645021055,-1.1054455088664505,8.008350812985277,222.40455090468865
1767593588104,1767593588.0655625,-2.5714178127067253,29.33092070620781,-2.0252048581956457,4.661302130329574,205.1744023496964
1767593588104,1767593588.0694687,-6.984261171661664,37.94554648757443,-2.743090500000101,0.7560201681572701,158.62185383844454
1767593588104,1767593588.073375,-10.53277225079617,40.874174988878636,-3.2638707364433754,-2.564870692023328,95.14045554246425
1767593588104,1767593588.0772812,-11.365297697854015,40.22974668211354,-3.710189224690913,-4.797584322738817,26.36479212694892
1767593588104,1767593588.0811875,-8.665038931764148,39.5871894194002,-4.064691990699517,-5.808289680971158,-39.2911389299764
1767593588104,1767593588.0850935,-3.126500341476037,39.888903274351755,-4.1644387032274945,-5.5895005825490145,-93.57047258155245
1767593588138,1767593588.074125,3.294900131362815,37.854687770460146,-3.9366361134043486,-4.321987491719201,-120.17657468939842
1767593588138,1767593588.0780313,8.15624363285079,29.43020329699044,-3.5284562550940204,-2.3983371935157045,-94.68428767199049
1767593588138,1767593588.0819376,9.64793910503469,15.979349978300192,-3.1505173095749166,-0.24663485745630548,-4.370312281939067
1767593588138,1767593588.0858438,7.738252248073053,6.198481729003454,-2.8568371033868947,1.744823165010324,126.44952702077256
1767593588138,1767593588.08975,4.486028039343958,9.711569489424788,-2.5424969822925827,3.0740962721052187,237.60385797281788
1767593588138,1767593588.0936563,2.7569078593695138,27.73639455756762,-2.125921187319524,3.105564362509692,270.602484691294
1767593588138,1767593588.0975626,3.9646372097171207,50.33928542998265,-1.6582241507654882,1.4903500722207796,213.02922056177044
1767593588138,1767593588.1014688,6.817117526043072,63.175065803825454,-1.2188819203288106,-1.2606071522820452,110.56689668136475
1767593588138,1767593588.105375,8.449472731233135,57.929121248377434,-0.7482701062655045,-3.795586651430595,35.118583192653674
1767593588138,1767593588.1092813,7.031315628536373,38.59847496912283,-0.09149384043480616,-4.953233222648362,31.646130197617424
1767593588138,1767593588.1131876,3.3579775681493538,19.028298478972573,0.7276067882124011,-5.038433595761763,82.65818930359717
1767593588138,1767593588.1170938,-0.12650312115131207,12.618955398307252,1.3498853937494935,-5.7605073279835235,120.5815928385796
1767593588186,1767593588.117125,-1.807184352030996,21.648489187294338,1.3299653858338636,-8.38917829986147,83.39609478190823
1767593588186,1767593588.1210313,-2.2747178126753207,35.666627228738975,0.6067930767873987,-11.932613135335698,-30.631809226098238
1767593588186,1767593588.1249375,-3.3001513902614237,40.67693239004696,-0.2800478797274064,-13.529171973655288,-155.93013040923097
1767593588186,1767593588.1288438,-5.729118993628427,30.38480629146433,-0.5005203093449845,-10.918243832942517,-205.93670522309355
1767593588186,1767593588.13275,-8.537239918421799,9.986126813687104,0.42729641548219127,-4.606325545299135,-136.71581919742673
1767593588186,1767593588.1366563,-9.782109153344644,-8.706257572330692,2.2089110777853347,2.273513875565683,16.909930754094262
1767593588186,1767593588.1405623,-8.332239348444338,-15.554201449043898,3.9555590658308364,6.1803509296990535,159.28138347596388
1767593588186,1767593588.1444688,-4.8862706338664745,-8.330424467957608,4.79522990193266,5.576194527132312,198.58865154797192
1767593588186,1767593588.148375,-1.6152532890884896,6.4663128106221315,4.344200803218707,1.7414729973742094,112.78842526378413
1767593588186,1767593588.1522813,-0.6875821770388205,18.56243864529293,2.7520379197340734,-2.405777201686992,-37.75822189240534
1767593588186,1767593588.1561875,-2.6547395681739268,20.724099789167045,0.5166778557652151,-4.382488158538913,-161.45444092453639
1767593588186,1767593588.1600938,-5.966957671560619,12.187750559840936,-1.7186676106264256,-3.5445749784527107,-202.31151034993016
1767593588247,1767593588.177125,-8.150864935735719,-2.5779106335335262,-3.422394054356842,-1.1210737922225376,-166.07726563899016
1767593588247,1767593588.1810312,-7.731467109341742,-17.22424820547121,-4.451766443297571,0.7326072100988572,-95.95843209794552
1767593588247,1767593588.1849377,-5.268639967689784,-26.77119241702035,-5.075138476503203,0.15886296144693632,-32.1905955540019
1767593588247,1767593588.1888435,-2.678614209055692,-29.65944076020865,-5.607124990059781,-3.446982619261658,8.513380734035998
1767593588247,1767593588.19275,-1.5319505553472237,-27.58405763018639,-5.9946101132234615,-9.174112721351829,25.561454677189534
1767593588247,1767593588.1966562,-1.881913306336464,-23.645145214747018,-5.845953311824848,-15.133017276732946,18.496712938062736
1767593588247,1767593588.2005625,-2.6105248938024554,-20.953355856711998,-4.938518627263173,-19.39333020032826,-14.325936534689454
1767593588247,1767593588.2044687,-2.7676050817898137,-21.973161665208433,-3.652712793544349,-20.786766975072357,-63.19985941413842
1767593588247,1767593588.208375,-2.428769152345975,-26.960036220229778,-2.7727562932179,-19.32903941265002,-104.49939512819245
1767593588247,1767593588.2122812,-2.2427367223724044,-32.4253671503853,-2.7625565952546647,-16.20346151001701,-119.55153678943861
1767593588247,1767593588.2161877,-2.3123913966787155,-33.03590019411228,-3.2650018208557183,-13.196452302231807,-113.8156863466923
1767593588247,1767593588.2200935,-1.710714831659944,-26.636842291046065,-3.417112821773334,-11.642835652113497,-110.92633835204582
1767593588272,1767593588.207125,0.7603118922021727,-17.105870020831105,-2.7241922336393247,-11.507953665000024,-126.58502097902293
1767593588272,1767593588.2110312,5.168667168116181,-11.717862801314629,-1.619461896435923,-11.480452678529074,-149.30236650261156
1767593588272,1767593588.2149374,9.738118884748943,-15.738372752060183,-1.1199162040614707,-10.154977430126126,-145.06336578412598
1767593588272,1767593588.2188437,11.795429920741803,-28.739545052454837,-1.8604653038640193,-7.228411443110126,-81.95542576974306
1767593588272,1767593588.22275,9.920154340553998,-44.55541590182831,-3.3843778891679204,-3.579960774189074,41.16999143570154
1767593588272,1767593588.2266562,5.46649049758005,-54.67383704087249,-4.353876719822299,-0.3088244844548739,182.40351542461767
1767593588272,1767593588.2305624,1.8833941253524544,-53.43256657981408,-3.5420708653871267,2.18661016425675,275.9476929480878
1767593588272,1767593588.2344687,2.1815524638879933,-41.644804192200816,-0.7867491913190771,4.258326241420555,274.6718004526432
1767593588272,1767593588.238375,6.644995138280985,-25.858651645939265,2.8927590154436165,6.3557204727982,183.2898227871914
1767593588272,1767593588.2422812,12.71827676213504,-14.07002423819631,6.093507772993365,8.45671739585972,54.86667093750091
1767593588272,1767593588.2461874,17.057774865629735,-11.13265139741239,8.022323511947155,10.123287719561699,-44.024205194059135
1767593588272,1767593588.2500937,17.886868299277406,-16.306947284741206,8.842582595990919,10.969869788568586,-71.89813901290123
1767593588333,1767593588.283125,15.803316853718105,-24.163141907809454,9.186636740099853,10.93415805828493,-31.401984950031352
1767593588333,1767593588.2870312,12.84193520165976,-28.999566812758037,9.406207203626039,10.15895496789507,39.61633876476886
1767593588333,1767593588.2909374,11.006283741659622,-29.857986889700797,9.29976356868578,8.86082916091696,97.4576062364267
1767593588333,1767593588.2948437,11.38376692763049,-31.03459928437683,8.542266639828961,7.432470291254623,119.98299741687794
1767593588333,1767593588.29875,13.980144314379022,-37.07235093563079,7.329692291467981,6.522808163981511,111.77105113416955
1767593588333,1767593588.3026562,17.872102795236877,-47.74602640018462,6.492843143521914,6.791922191922323,89.84924103139419
1767593588333,1767593588.3065624,21.526539380513082,-58.128848268634066,6.854952512230653,8.446558257330935,68.74929340796614
1767593588333,1767593588.310469,23.445557550077314,-62.34946540823178,8.454034305721489,10.947539317052145,53.91690610388423
1767593588333,1767593588.314375,23.029739518239058,-56.891363717508334,10.469815921743798,13.212692885776976,39.78906252792442
1767593588333,1767593588.3182812,21.040537361448067,-42.21802297340684,11.955425408940124,14.329925537993343,12.851994453467727
1767593588333,1767593588.3221874,19.12339218967005,-23.10911935955023,12.634273886004886,14.350054361891122,-36.73697549810269
1767593588333,1767593588.3260937,18.65165126899345,-6.78437480275843,13.031263018782061,14.436674694880635,-102.74036053109032
1767593588410,1767593588.312125,19.79800351131732,1.1253055578890396,13.882938448950224,15.988661404064336,-163.0712620758128
1767593588410,1767593588.3160312,21.505910933568856,-0.329197508728275,15.34014633969499,19.30111250984622,-192.20916942441713
1767593588410,1767593588.3199377,22.2635581447776,-7.781319085454283,16.629597168145764,23.013100989733474,-173.26847051538357
